Date and Time:                Sat Oct 18 08:57:12.194 2025
602.48987	1864
603.00336	1755
603.51678	1780
604.03021	1932
604.54364	1770
605.05701	1837
605.57043	1883
606.08374	1830
606.59711	1822
607.11041	1790
607.62372	1853
608.13702	1851
608.65027	1829
609.16351	1852
609.67676	1737
610.19	1816
610.70319	1791
611.21637	1862
611.72949	1782
612.24268	1872
612.75574	2001
613.26886	1833
613.78192	1817
614.29504	1850
614.80804	1705
615.32111	1747
615.83411	1816
616.34711	1881
616.86005	1796
617.37299	1779
617.88593	1845
618.39886	1749
618.91174	1778
619.42462	1715
619.9375	1662
620.45032	1800
620.96313	1804
621.47595	1749
621.98871	1726
622.50146	1751
623.01422	1740
623.52692	1753
624.03967	1783
624.55231	1663
625.065	1749
625.57764	1669
626.09027	1695
626.60284	1728
627.11542	1674
627.62799	1663
628.14056	1686
628.65308	1744
629.16559	1736
629.6781	1728
630.19055	1700
630.703	1669
631.21539	1607
631.72784	1711
632.24017	1636
632.75256	1643
633.26489	1653
633.77722	1622
634.28955	1594
634.80182	1649
635.31409	1658
635.82635	1600
636.33856	1558
636.85077	1594
637.36292	1531
637.87512	1635
638.38721	1570
638.89935	1507
639.41144	1558
639.92352	1570
640.43561	1546
640.94763	1549
641.45966	1513
641.97162	1560
642.48358	1574
642.99554	1609
643.50751	1494
644.01941	1444
644.53131	1478
645.04315	1445
645.55499	1404
646.06683	1539
646.57861	1421
647.09045	1455
647.60217	1453
648.11395	1420
648.62567	1420
649.13733	1386
649.64905	1462
650.16064	1389
650.6723	1352
651.1839	1430
651.6955	1354
652.20709	1392
652.71863	1358
653.23016	1391
653.74164	1350
654.25311	1366
654.76459	1297
655.276	1295
655.78741	1307
656.29883	1336
656.81018	1240
657.32153	1320
657.83289	1285
658.34418	1314
658.85547	1274
659.3667	1216
659.87793	1246
660.38916	1240
660.90033	1266
661.4115	1266
661.92267	1161
662.43378	1189
662.94489	1253
663.45593	1230
663.96698	1213
664.47803	1226
664.98907	1200
665.50006	1160
666.01099	1194
666.52191	1171
667.03284	1192
667.54376	1178
668.05463	1145
668.56549	1180
669.07629	1214
669.5871	1106
670.0979	1128
670.60864	1144
671.11938	1171
671.63007	1089
672.14075	1095
672.65143	1116
673.16205	1081
673.67267	1045
674.18329	1116
674.69385	1126
675.20435	1061
675.7149	1097
676.2254	1063
676.73584	1104
677.24628	1051
677.75671	1079
678.26715	998
678.77753	1032
679.28784	1049
679.79822	1017
680.30847	1097
680.81879	1026
681.32904	1079
681.83923	923
682.34949	1047
682.85968	1015
683.36981	1008
683.87994	932
684.39008	948
684.90015	1022
685.41022	977
685.92023	967
686.43024	961
686.94025	968
687.4502	987
687.96014	985
688.47003	945
688.97992	935
689.48981	951
689.99963	877
690.50946	891
691.01923	889
691.52899	860
692.03876	872
692.54846	917
693.05817	904
693.56781	845
694.07745	825
694.58704	863
695.09662	951
695.6062	831
696.11572	840
696.62524	812
697.1347	860
697.64417	884
698.15363	838
698.66302	853
699.17242	812
699.68176	785
700.1911	856
700.70044	775
701.20972	748
701.71893	813
702.22815	733
702.73737	802
703.24652	796
703.75568	826
704.26483	781
704.77393	750
705.28302	800
705.79205	794
706.30103	749
706.81006	767
707.31903	724
707.82794	768
708.33685	802
708.84576	736
709.35461	744
709.86346	694
710.37225	752
710.88104	726
711.38977	713
711.8985	715
712.40723	762
712.91589	731
713.42456	703
713.93317	694
714.44177	722
714.95032	705
715.45886	668
715.96735	725
716.47583	673
716.98431	654
717.49274	671
718.00116	652
718.50952	685
719.01788	657
719.52618	680
720.03448	662
720.54272	618
721.05096	669
721.5592	668
722.06738	648
722.57556	675
723.08368	634
723.59174	623
724.09985	600
724.60791	671
725.11591	635
725.6239	611
726.13184	633
726.63977	649
727.14771	624
727.65558	631
728.16339	602
728.67126	638
729.17902	627
729.68683	604
730.19452	631
730.70227	619
731.2099	609
731.71759	586
732.22522	605
732.73279	584
733.24036	647
733.74792	589
734.25543	618
734.76288	592
735.27032	562
735.77777	561
736.28516	566
736.79254	570
737.29987	568
737.80719	583
738.31445	603
738.82172	544
739.32892	568
739.83612	555
740.34326	541
740.8504	549
741.35748	564
741.86456	535
742.37164	581
742.87866	570
743.38562	583
743.89258	526
744.39954	567
744.90643	518
745.41327	530
745.9201	523
746.42694	513
746.93372	535
747.44049	528
747.9472	529
748.45386	529
748.96057	506
749.46716	501
749.97375	513
750.48035	513
750.98688	519
751.49341	494
751.99988	518
752.50635	479
753.01276	521
753.51917	492
754.02551	535
754.53186	485
755.03815	475
755.54443	487
756.05066	492
756.55688	493
757.06305	514
757.56921	457
758.07532	488
758.58142	500
759.08746	494
759.59351	484
760.09949	489
760.60547	483
761.11139	468
761.61725	458
762.12317	456
762.62897	478
763.13483	467
763.64056	493
764.1463	440
764.65204	484
765.15771	461
765.66339	436
766.16901	454
766.67462	456
767.18018	449
767.68567	471
768.19116	466
768.69666	436
769.20209	471
769.70746	462
770.21283	452
770.7182	456
771.22351	425
771.72876	453
772.23401	443
772.73926	427
773.24445	430
773.74957	457
774.2547	454
774.75977	414
775.26483	434
775.76984	443
776.27484	449
776.77979	423
777.28473	419
777.78961	434
778.29449	448
778.79932	428
779.30408	454
779.80884	415
780.3136	451
780.8183	419
781.32294	403
781.82758	451
782.33215	427
782.83673	471
783.34131	417
783.84576	400
784.35028	408
784.85468	409
785.35907	421
785.86346	425
786.3678	386
786.87213	401
787.3764	435
787.88062	402
788.38483	409
788.88898	395
789.39313	415
789.89722	386
790.40131	374
790.90533	398
791.40936	414
791.91333	385
792.4173	436
792.9212	409
793.42505	401
793.92889	379
794.43268	403
794.93646	381
795.44019	397
795.94391	382
796.44757	393
796.95123	392
797.45483	392
797.95837	381
798.46191	376
798.96539	382
799.46887	380
799.97235	377
800.47571	408
800.97906	404
801.48242	389
801.98572	367
802.48895	385
802.99219	364
803.49536	396
803.99854	404
804.50165	376
805.00476	373
805.50781	324
806.01086	389
806.51379	376
807.01678	378
807.51971	382
808.02258	398
808.52539	373
809.02826	367
809.53101	374
810.03375	382
810.53644	386
811.03912	361
811.54175	386
812.04437	374
812.54694	365
813.04944	374
813.55194	379
814.05444	383
814.55682	380
815.05927	397
815.56158	370
816.0639	354
816.56622	396
817.06842	368
817.57068	367
818.07281	382
818.57495	356
819.07709	379
819.57916	388
820.08118	344
820.58319	361
821.08514	361
821.5871	382
822.08899	369
822.59082	350
823.09265	358
823.59442	358
824.09619	361
824.5979	340
825.09955	373
825.6012	350
826.10278	376
826.60437	369
827.1059	364
827.60736	351
828.10883	362
828.61023	335
829.11163	358
829.61298	355
830.11432	360
830.61554	357
831.11682	386
831.61798	367
832.11914	357
832.6203	365
833.1214	362
833.62244	352
834.12347	374
834.62445	374
835.12537	349
835.62628	331
836.12714	379
836.62799	371
837.12878	339
837.62952	342
838.13025	365
838.63092	347
839.13153	354
839.63214	344
840.13275	354
840.63324	348
841.13373	364
841.63422	340
842.13464	377
842.63501	328
843.13538	377
843.63568	342
844.13593	366
844.63617	351
845.13635	364
845.63647	364
846.1366	357
846.63672	379
847.13672	375
847.63672	359
848.13672	367
848.6366	337
849.13647	369
849.63635	381
850.13617	347
850.63593	355
851.13568	351
851.63538	321
852.13501	336
852.63464	389
853.13422	355
853.63373	316
854.13324	361
854.63275	343
855.13214	356
855.63153	360
856.13086	369
856.63019	335
857.12946	372
857.62866	334
858.12787	373
858.62701	339
859.12616	367
859.62524	357
860.12427	339
860.62323	359
861.12219	360
861.62109	383
862.12	381
862.61884	348
863.11761	354
863.61639	341
864.11511	339
864.61377	338
865.11243	352
865.61102	370
866.10962	359
866.60809	364
867.10663	368
867.60504	323
868.10345	356
868.60181	355
869.10016	357
869.59839	373
870.09668	433
870.59485	459
871.09302	555
871.59113	630
872.08923	706
872.58728	775
873.08527	805
873.58325	792
874.08118	821
874.57904	840
875.0769	864
875.57465	836
876.07245	858
876.57013	867
877.06781	801
877.56549	822
878.06305	785
878.56061	923
879.05817	847
879.5556	885
880.05304	886
880.55042	826
881.04779	875
881.5451	884
882.04236	834
882.53961	858
883.0368	848
883.53394	910
884.03107	901
884.52808	929
885.02515	855
