Date and Time:                Sat Oct 18 08:58:33.780 2025
602.48987	1813
603.00336	1810
603.51678	1813
604.03021	1758
604.54364	1809
605.05701	1840
605.57043	1842
606.08374	1765
606.59711	1765
607.11041	1788
607.62372	1899
608.13702	1849
608.65027	1821
609.16351	1893
609.67676	1805
610.19	1835
610.70319	1789
611.21637	1807
611.72949	1792
612.24268	1843
612.75574	1842
613.26886	1764
613.78192	1882
614.29504	1824
614.80804	1825
615.32111	1745
615.83411	1806
616.34711	1734
616.86005	1846
617.37299	1836
617.88593	1859
618.39886	1809
618.91174	1834
619.42462	1867
619.9375	1754
620.45032	1797
620.96313	1719
621.47595	1665
621.98871	1700
622.50146	1725
623.01422	1801
623.52692	1751
624.03967	1714
624.55231	1733
625.065	1709
625.57764	1754
626.09027	1701
626.60284	1643
627.11542	1666
627.62799	1722
628.14056	1702
628.65308	1611
629.16559	1650
629.6781	1684
630.19055	1627
630.703	1590
631.21539	1648
631.72784	1699
632.24017	1643
632.75256	1580
633.26489	1631
633.77722	1693
634.28955	1593
634.80182	1569
635.31409	1656
635.82635	1604
636.33856	1571
636.85077	1522
637.36292	1650
637.87512	1459
638.38721	1541
638.89935	1570
639.41144	1509
639.92352	1516
640.43561	1495
640.94763	1526
641.45966	1504
641.97162	1590
642.48358	1480
642.99554	1517
643.50751	1461
644.01941	1432
644.53131	1481
645.04315	1472
645.55499	1518
646.06683	1515
646.57861	1448
647.09045	1427
647.60217	1440
648.11395	1398
648.62567	1423
649.13733	1389
649.64905	1378
650.16064	1427
650.6723	1403
651.1839	1414
651.6955	1367
652.20709	1393
652.71863	1349
653.23016	1288
653.74164	1366
654.25311	1369
654.76459	1408
655.276	1305
655.78741	1326
656.29883	1286
656.81018	1345
657.32153	1300
657.83289	1287
658.34418	1269
658.85547	1281
659.3667	1274
659.87793	1279
660.38916	1214
660.90033	1235
661.4115	1262
661.92267	1269
662.43378	1201
662.94489	1232
663.45593	1215
663.96698	1220
664.47803	1215
664.98907	1213
665.50006	1209
666.01099	1231
666.52191	1194
667.03284	1163
667.54376	1201
668.05463	1155
668.56549	1207
669.07629	1149
669.5871	1147
670.0979	1143
670.60864	1181
671.11938	1098
671.63007	1117
672.14075	1146
672.65143	1087
673.16205	1111
673.67267	1138
674.18329	1129
674.69385	1045
675.20435	1067
675.7149	1013
676.2254	1086
676.73584	1114
677.24628	1049
677.75671	1040
678.26715	1096
678.77753	1020
679.28784	1088
679.79822	1033
680.30847	1027
680.81879	1043
681.32904	1037
681.83923	977
682.34949	1021
682.85968	945
683.36981	1004
683.87994	1002
684.39008	980
684.90015	992
685.41022	966
685.92023	954
686.43024	958
686.94025	931
687.4502	961
687.96014	923
688.47003	963
688.97992	904
689.48981	899
689.99963	935
690.50946	906
691.01923	858
691.52899	938
692.03876	900
692.54846	912
693.05817	872
693.56781	935
694.07745	790
694.58704	885
695.09662	901
695.6062	820
696.11572	821
696.62524	867
697.1347	907
697.64417	833
698.15363	804
698.66302	820
699.17242	846
699.68176	863
700.1911	839
700.70044	757
701.20972	818
701.71893	864
702.22815	814
702.73737	780
703.24652	775
703.75568	760
704.26483	750
704.77393	782
705.28302	753
705.79205	791
706.30103	714
706.81006	799
707.31903	769
707.82794	759
708.33685	752
708.84576	767
709.35461	723
709.86346	724
710.37225	744
710.88104	717
711.38977	732
711.8985	728
712.40723	739
712.91589	697
713.42456	693
713.93317	692
714.44177	710
714.95032	685
715.45886	726
715.96735	659
716.47583	698
716.98431	701
717.49274	689
718.00116	686
718.50952	673
719.01788	658
719.52618	675
720.03448	709
720.54272	681
721.05096	687
721.5592	671
722.06738	652
722.57556	632
723.08368	696
723.59174	652
724.09985	643
724.60791	631
725.11591	668
725.6239	637
726.13184	616
726.63977	607
727.14771	602
727.65558	623
728.16339	627
728.67126	618
729.17902	636
729.68683	626
730.19452	575
730.70227	638
731.2099	576
731.71759	610
732.22522	591
732.73279	594
733.24036	627
733.74792	552
734.25543	602
734.76288	598
735.27032	592
735.77777	601
736.28516	590
736.79254	562
737.29987	544
737.80719	622
738.31445	585
738.82172	600
739.32892	567
739.83612	527
740.34326	572
740.8504	554
741.35748	549
741.86456	580
742.37164	514
742.87866	570
743.38562	515
743.89258	566
744.39954	524
744.90643	514
745.41327	533
745.9201	501
746.42694	519
746.93372	480
747.44049	546
747.9472	538
748.45386	553
748.96057	578
749.46716	509
749.97375	491
750.48035	518
750.98688	548
751.49341	479
751.99988	534
752.50635	501
753.01276	528
753.51917	510
754.02551	442
754.53186	500
755.03815	481
755.54443	499
756.05066	501
756.55688	495
757.06305	486
757.56921	491
758.07532	476
758.58142	473
759.08746	467
759.59351	482
760.09949	473
760.60547	493
761.11139	468
761.61725	510
762.12317	493
762.62897	436
763.13483	486
763.64056	458
764.1463	482
764.65204	470
765.15771	435
765.66339	498
766.16901	475
766.67462	462
767.18018	481
767.68567	463
768.19116	443
768.69666	471
769.20209	469
769.70746	425
770.21283	453
770.7182	424
771.22351	451
771.72876	459
772.23401	425
772.73926	480
773.24445	427
773.74957	440
774.2547	459
774.75977	431
775.26483	431
775.76984	450
776.27484	431
776.77979	419
777.28473	433
777.78961	463
778.29449	422
778.79932	438
779.30408	416
779.80884	446
780.3136	403
780.8183	451
781.32294	425
781.82758	393
782.33215	398
782.83673	451
783.34131	413
783.84576	408
784.35028	408
784.85468	430
785.35907	418
785.86346	418
786.3678	411
786.87213	414
787.3764	396
787.88062	421
788.38483	387
788.88898	379
789.39313	389
789.89722	390
790.40131	406
790.90533	426
791.40936	400
791.91333	402
792.4173	398
792.9212	402
793.42505	388
793.92889	390
794.43268	421
794.93646	410
795.44019	411
795.94391	397
796.44757	406
796.95123	379
797.45483	401
797.95837	401
798.46191	395
798.96539	410
799.46887	399
799.97235	382
800.47571	382
800.97906	376
801.48242	372
801.98572	389
802.48895	408
802.99219	386
803.49536	394
803.99854	363
804.50165	399
805.00476	402
805.50781	395
806.01086	357
806.51379	378
807.01678	388
807.51971	374
808.02258	382
808.52539	379
809.02826	393
809.53101	380
810.03375	391
810.53644	355
811.03912	407
811.54175	378
812.04437	388
812.54694	371
813.04944	376
813.55194	382
814.05444	387
814.55682	352
815.05927	381
815.56158	365
816.0639	364
816.56622	397
817.06842	390
817.57068	384
818.07281	346
818.57495	359
819.07709	376
819.57916	352
820.08118	371
820.58319	395
821.08514	374
821.5871	376
822.08899	373
822.59082	347
823.09265	367
823.59442	385
824.09619	389
824.5979	371
825.09955	370
825.6012	362
826.10278	372
826.60437	369
827.1059	353
827.60736	354
828.10883	357
828.61023	358
829.11163	348
829.61298	354
830.11432	376
830.61554	364
831.11682	328
831.61798	359
832.11914	361
832.6203	350
833.1214	366
833.62244	341
834.12347	344
834.62445	344
835.12537	346
835.62628	366
836.12714	343
836.62799	361
837.12878	358
837.62952	344
838.13025	359
838.63092	347
839.13153	359
839.63214	348
840.13275	367
840.63324	367
841.13373	348
841.63422	371
842.13464	368
842.63501	352
843.13538	336
843.63568	361
844.13593	351
844.63617	356
845.13635	363
845.63647	359
846.1366	352
846.63672	341
847.13672	347
847.63672	314
848.13672	356
848.6366	345
849.13647	379
849.63635	344
850.13617	347
850.63593	370
851.13568	361
851.63538	338
852.13501	358
852.63464	363
853.13422	359
853.63373	1140
854.13324	14750
854.63275	453
855.13214	353
855.63153	349
856.13086	343
856.63019	382
857.12946	352
857.62866	358
858.12787	359
858.62701	347
859.12616	371
859.62524	348
860.12427	359
860.62323	362
861.12219	349
861.62109	336
862.12	342
862.61884	344
863.11761	352
863.61639	335
864.11511	370
864.61377	348
865.11243	335
865.61102	365
866.10962	369
866.60809	369
867.10663	379
867.60504	369
868.10345	378
868.60181	340
869.10016	332
869.59839	377
870.09668	444
870.59485	482
871.09302	586
871.59113	659
872.08923	752
872.58728	763
873.08527	804
873.58325	876
874.08118	875
874.57904	824
875.0769	866
875.57465	911
876.07245	831
876.57013	868
877.06781	844
877.56549	857
878.06305	852
878.56061	872
879.05817	833
879.5556	908
880.05304	852
880.55042	903
881.04779	855
881.5451	852
882.04236	890
882.53961	855
883.0368	913
883.53394	882
884.03107	907
884.52808	925
885.02515	850
