Date and Time:                Sat Oct 18 08:54:28.563 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	312
478.84332	364
479.35983	363
479.87631	377
480.39282	336
480.9093	355
481.42575	385
481.94223	402
482.45868	370
482.97513	334
483.49158	371
484.00803	395
484.52444	390
485.04086	374
485.55728	409
486.07367	442
486.59006	427
487.10645	456
487.62283	490
488.13919	450
488.65555	477
489.17191	494
489.68826	534
490.20459	494
490.72092	552
491.23724	564
491.75354	561
492.26984	543
492.78613	551
493.30243	563
493.8187	636
494.33496	608
494.85123	642
495.36746	626
495.8837	633
496.39993	640
496.91617	680
497.43237	685
497.94858	679
498.46478	729
498.98096	667
499.49713	748
500.01331	752
500.52945	728
501.04562	687
501.56174	702
502.07788	698
502.59399	723
503.11011	727
503.62622	698
504.1423	697
504.65839	740
505.17447	706
505.69052	719
506.20657	757
506.72263	706
507.23865	710
507.75467	742
508.27069	746
508.78668	722
509.30267	718
509.81866	699
510.33463	717
510.85059	737
511.36655	766
511.88248	723
512.39844	735
512.91437	708
513.43024	780
513.94617	724
514.46204	764
514.97791	730
515.49377	702
516.00964	719
516.52551	686
517.04132	687
517.55719	699
518.073	689
518.58881	726
519.10461	681
519.62036	679
520.13617	703
520.65192	666
521.16766	672
521.68341	720
522.1991	671
522.71484	686
523.23053	657
523.74622	727
524.2619	678
524.77759	690
525.29327	700
525.8089	662
526.32452	717
526.84015	701
527.35577	667
527.8714	662
528.38696	679
528.90259	692
529.41815	698
529.93372	679
530.44922	680
530.96478	676
531.48029	723
531.99579	655
532.51129	701
533.02679	684
533.5423	662
534.05774	637
534.57318	678
535.08862	676
535.60406	698
536.11945	683
536.63489	662
537.15027	656
537.66565	676
538.18097	664
538.69635	666
539.21167	695
539.72699	685
540.24231	688
540.75763	665
541.27289	677
541.78821	703
542.30347	710
542.81873	637
543.33392	706
543.84918	648
544.36438	710
544.87958	680
545.39478	690
545.90991	683
546.42511	734
546.94025	708
547.45538	688
547.97052	708
548.4856	666
549.00073	718
549.51581	744
550.03088	740
550.5459	721
551.06097	754
551.57599	785
552.091	736
552.60602	771
553.12097	798
553.63593	766
554.15094	771
554.66583	794
555.18079	816
555.69568	772
556.21063	832
556.72552	818
557.24036	811
557.75525	852
558.27008	809
558.78491	841
559.29974	839
559.81458	878
560.32935	939
560.84412	880
561.35889	880
561.87366	921
562.38837	956
562.90308	875
563.41779	960
563.9325	996
564.44714	982
564.96179	1007
565.47644	1021
565.99109	969
566.50574	1001
567.02032	960
567.53491	1068
568.0495	1069
568.56403	1092
569.07861	1067
569.59314	1032
570.1076	1060
570.62213	1134
571.1366	1096
571.65106	1175
572.16553	1207
572.67999	1172
573.1944	1213
573.7088	1158
574.22321	1285
574.73755	1207
575.25195	1215
575.7663	1209
576.28058	1307
576.79492	1348
577.3092	1278
577.82349	1314
578.33777	1265
578.85205	1362
579.36627	1445
579.88049	1382
580.39471	1348
580.90887	1326
581.42303	1439
581.93719	1403
582.45135	1440
582.96545	1441
583.47955	1498
583.99365	1506
584.50775	1485
585.02179	1551
585.53583	1521
586.04987	1548
586.5639	1579
587.07788	1581
587.59186	1546
588.10583	1612
588.61975	1525
589.13373	1646
589.64758	1566
590.1615	1616
590.67542	1584
591.18927	1700
591.70306	1723
592.21692	1691
592.73071	1656
593.24451	1538
593.7583	1649
594.27209	1650
594.78583	1658
595.29956	1753
595.81323	1784
596.32697	1686
596.84064	1793
597.35425	1814
597.86792	1771
598.38153	1764
598.89514	1733
599.40875	1740
599.9223	1769
600.43585	1762
600.9494	1846
601.46289	1897
601.97638	1816
