Date and Time:                Sat Oct 18 08:55:09.469 2025
602.48987	1848
603.00336	1777
603.51678	1778
604.03021	1861
604.54364	1895
605.05701	1719
605.57043	1851
606.08374	1755
606.59711	1763
607.11041	1795
607.62372	1944
608.13702	1802
608.65027	1804
609.16351	1816
609.67676	1799
610.19	1893
610.70319	1801
611.21637	1821
611.72949	1805
612.24268	1817
612.75574	1849
613.26886	1844
613.78192	1901
614.29504	1731
614.80804	1812
615.32111	1869
615.83411	1828
616.34711	1720
616.86005	1761
617.37299	1761
617.88593	1835
618.39886	1692
618.91174	1751
619.42462	1797
619.9375	1816
620.45032	1773
620.96313	1712
621.47595	1817
621.98871	1736
622.50146	1788
623.01422	1743
623.52692	1785
624.03967	1727
624.55231	1778
625.065	1669
625.57764	1655
626.09027	1663
626.60284	1623
627.11542	1726
627.62799	1660
628.14056	1678
628.65308	1739
629.16559	1624
629.6781	1726
630.19055	1688
630.703	1673
631.21539	1606
631.72784	1621
632.24017	1674
632.75256	1659
633.26489	1636
633.77722	1594
634.28955	1609
634.80182	1579
635.31409	1629
635.82635	1622
636.33856	1690
636.85077	1537
637.36292	1563
637.87512	1563
638.38721	1586
638.89935	1607
639.41144	1569
639.92352	1537
640.43561	1538
640.94763	1543
641.45966	1552
641.97162	1480
642.48358	1585
642.99554	1523
643.50751	1487
644.01941	1434
644.53131	1413
645.04315	1468
645.55499	1482
646.06683	1439
646.57861	1410
647.09045	1451
647.60217	1443
648.11395	1434
648.62567	1376
649.13733	1407
649.64905	1373
650.16064	1359
650.6723	1397
651.1839	1404
651.6955	1440
652.20709	1338
652.71863	1383
653.23016	1364
653.74164	1403
654.25311	1405
654.76459	1355
655.276	1359
655.78741	1297
656.29883	1300
656.81018	1292
657.32153	1307
657.83289	1215
658.34418	1285
658.85547	1293
659.3667	1215
659.87793	1299
660.38916	1264
660.90033	1277
661.4115	1249
661.92267	1258
662.43378	1206
662.94489	1194
663.45593	1196
663.96698	1194
664.47803	1223
664.98907	1184
665.50006	1222
666.01099	1198
666.52191	1257
667.03284	1180
667.54376	1137
668.05463	1166
668.56549	1176
669.07629	1171
669.5871	1099
670.0979	1135
670.60864	1095
671.11938	1067
671.63007	1135
672.14075	1154
672.65143	1107
673.16205	1075
673.67267	1081
674.18329	1074
674.69385	1093
675.20435	997
675.7149	1025
676.2254	1091
676.73584	1105
677.24628	1080
677.75671	1017
678.26715	1002
678.77753	1076
679.28784	1054
679.79822	1007
680.30847	1029
680.81879	1054
681.32904	1002
681.83923	1013
682.34949	992
682.85968	1006
683.36981	970
683.87994	947
684.39008	985
684.90015	962
685.41022	1006
685.92023	979
686.43024	940
686.94025	914
687.4502	965
687.96014	950
688.47003	989
688.97992	869
689.48981	967
689.99963	950
690.50946	925
691.01923	867
691.52899	918
692.03876	907
692.54846	920
693.05817	880
693.56781	885
694.07745	836
694.58704	871
695.09662	815
695.6062	864
696.11572	843
696.62524	869
697.1347	812
697.64417	805
698.15363	821
698.66302	812
699.17242	748
699.68176	812
700.1911	874
700.70044	813
701.20972	809
701.71893	825
702.22815	804
702.73737	794
703.24652	773
703.75568	786
704.26483	688
704.77393	786
705.28302	760
705.79205	783
706.30103	776
706.81006	753
707.31903	734
707.82794	775
708.33685	736
708.84576	761
709.35461	726
709.86346	709
710.37225	738
710.88104	751
711.38977	705
711.8985	726
712.40723	676
712.91589	721
713.42456	682
713.93317	694
714.44177	703
714.95032	709
715.45886	724
715.96735	687
716.47583	668
716.98431	699
717.49274	672
718.00116	686
718.50952	678
719.01788	664
719.52618	687
720.03448	653
720.54272	685
721.05096	627
721.5592	618
722.06738	647
722.57556	644
723.08368	652
723.59174	659
724.09985	600
724.60791	658
725.11591	646
725.6239	614
726.13184	653
726.63977	609
727.14771	641
727.65558	652
728.16339	627
728.67126	603
729.17902	594
729.68683	638
730.19452	637
730.70227	612
731.2099	542
731.71759	609
732.22522	613
732.73279	612
733.24036	611
733.74792	544
734.25543	595
734.76288	567
735.27032	602
735.77777	611
736.28516	618
736.79254	599
737.29987	589
737.80719	553
738.31445	577
738.82172	540
739.32892	560
739.83612	594
740.34326	567
740.8504	585
741.35748	535
741.86456	534
742.37164	555
742.87866	571
743.38562	541
743.89258	528
744.39954	564
744.90643	530
745.41327	530
745.9201	540
746.42694	542
746.93372	516
747.44049	496
747.9472	562
748.45386	507
748.96057	517
749.46716	496
749.97375	502
750.48035	525
750.98688	494
751.49341	543
751.99988	503
752.50635	526
753.01276	510
753.51917	511
754.02551	469
754.53186	515
755.03815	510
755.54443	462
756.05066	510
756.55688	497
757.06305	520
757.56921	467
758.07532	470
758.58142	484
759.08746	486
759.59351	503
760.09949	480
760.60547	472
761.11139	455
761.61725	444
762.12317	474
762.62897	453
763.13483	436
763.64056	481
764.1463	469
764.65204	475
765.15771	473
765.66339	466
766.16901	476
766.67462	468
767.18018	447
767.68567	485
768.19116	447
768.69666	455
769.20209	447
769.70746	479
770.21283	459
770.7182	435
771.22351	471
771.72876	436
772.23401	415
772.73926	461
773.24445	448
773.74957	460
774.2547	425
774.75977	420
775.26483	435
775.76984	437
776.27484	399
776.77979	443
777.28473	440
777.78961	448
778.29449	423
778.79932	436
779.30408	450
779.80884	445
780.3136	427
780.8183	430
781.32294	403
781.82758	442
782.33215	443
782.83673	428
783.34131	426
783.84576	433
784.35028	417
784.85468	432
785.35907	405
785.86346	411
786.3678	394
786.87213	414
787.3764	435
787.88062	401
788.38483	372
788.88898	390
789.39313	412
789.89722	419
790.40131	383
790.90533	379
791.40936	398
791.91333	372
792.4173	410
792.9212	406
793.42505	390
793.92889	399
794.43268	411
794.93646	396
795.44019	387
795.94391	388
796.44757	401
796.95123	368
797.45483	401
797.95837	403
798.46191	426
798.96539	394
799.46887	402
799.97235	410
800.47571	368
800.97906	406
801.48242	364
801.98572	388
802.48895	371
802.99219	339
803.49536	375
803.99854	380
804.50165	394
805.00476	354
805.50781	383
806.01086	393
806.51379	378
807.01678	385
807.51971	356
808.02258	399
808.52539	350
809.02826	399
809.53101	368
810.03375	352
810.53644	381
811.03912	367
811.54175	375
812.04437	369
812.54694	372
813.04944	369
813.55194	382
814.05444	380
814.55682	364
815.05927	357
815.56158	377
816.0639	383
816.56622	352
817.06842	336
817.57068	349
818.07281	373
818.57495	343
819.07709	379
819.57916	356
820.08118	363
820.58319	335
821.08514	345
821.5871	362
822.08899	370
822.59082	361
823.09265	378
823.59442	366
824.09619	351
824.5979	375
825.09955	370
825.6012	363
826.10278	365
826.60437	389
827.1059	354
827.60736	360
828.10883	363
828.61023	366
829.11163	406
829.61298	346
830.11432	366
830.61554	369
831.11682	391
831.61798	362
832.11914	339
832.6203	382
833.1214	355
833.62244	343
834.12347	369
834.62445	366
835.12537	342
835.62628	337
836.12714	373
836.62799	361
837.12878	369
837.62952	329
838.13025	368
838.63092	367
839.13153	350
839.63214	368
840.13275	344
840.63324	394
841.13373	346
841.63422	359
842.13464	357
842.63501	357
843.13538	351
843.63568	359
844.13593	354
844.63617	369
845.13635	358
845.63647	346
846.1366	357
846.63672	343
847.13672	382
847.63672	379
848.13672	359
848.6366	390
849.13647	362
849.63635	348
850.13617	370
850.63593	358
851.13568	360
851.63538	373
852.13501	356
852.63464	371
853.13422	360
853.63373	367
854.13324	351
854.63275	351
855.13214	366
855.63153	368
856.13086	354
856.63019	353
857.12946	372
857.62866	366
858.12787	378
858.62701	362
859.12616	349
859.62524	350
860.12427	348
860.62323	381
861.12219	356
861.62109	329
862.12	366
862.61884	365
863.11761	358
863.61639	338
864.11511	378
864.61377	388
865.11243	379
865.61102	365
866.10962	363
866.60809	375
867.10663	357
867.60504	351
868.10345	349
868.60181	377
869.10016	342
869.59839	362
870.09668	426
870.59485	485
871.09302	507
871.59113	622
872.08923	671
872.58728	679
873.08527	787
873.58325	833
874.08118	793
874.57904	832
875.0769	840
875.57465	859
876.07245	819
876.57013	857
877.06781	869
877.56549	898
878.06305	855
878.56061	880
879.05817	865
879.5556	922
880.05304	843
880.55042	938
881.04779	914
881.5451	880
882.04236	935
882.53961	848
883.0368	875
883.53394	909
884.03107	916
884.52808	921
885.02515	897
