Date and Time:                Sat Oct 18 08:57:52.832 2025
602.48987	1756
603.00336	1828
603.51678	1892
604.03021	1910
604.54364	1803
605.05701	1867
605.57043	1809
606.08374	1739
606.59711	1782
607.11041	1853
607.62372	1751
608.13702	1843
608.65027	1809
609.16351	1805
609.67676	1880
610.19	1816
610.70319	1831
611.21637	1790
611.72949	1786
612.24268	1839
612.75574	1875
613.26886	1889
613.78192	1821
614.29504	1851
614.80804	1912
615.32111	1829
615.83411	1782
616.34711	1797
616.86005	1830
617.37299	1782
617.88593	1769
618.39886	1733
618.91174	1817
619.42462	1816
619.9375	1784
620.45032	1805
620.96313	1758
621.47595	1764
621.98871	1857
622.50146	1813
623.01422	1801
623.52692	1745
624.03967	1831
624.55231	1681
625.065	1656
625.57764	1703
626.09027	1665
626.60284	1696
627.11542	1708
627.62799	1720
628.14056	1617
628.65308	1653
629.16559	1764
629.6781	1770
630.19055	1774
630.703	1756
631.21539	1718
631.72784	1628
632.24017	1634
632.75256	1636
633.26489	1616
633.77722	1598
634.28955	1641
634.80182	1622
635.31409	1557
635.82635	1606
636.33856	1656
636.85077	1663
637.36292	1509
637.87512	1602
638.38721	1505
638.89935	1534
639.41144	1583
639.92352	1586
640.43561	1581
640.94763	1482
641.45966	1524
641.97162	1526
642.48358	1557
642.99554	1536
643.50751	1540
644.01941	1484
644.53131	1402
645.04315	1490
645.55499	1493
646.06683	1504
646.57861	1490
647.09045	1486
647.60217	1432
648.11395	1417
648.62567	1413
649.13733	1358
649.64905	1466
650.16064	1348
650.6723	1451
651.1839	1416
651.6955	1395
652.20709	1349
652.71863	1305
653.23016	1335
653.74164	1364
654.25311	1321
654.76459	1325
655.276	1305
655.78741	1373
656.29883	1360
656.81018	1361
657.32153	1331
657.83289	1273
658.34418	1292
658.85547	1250
659.3667	1264
659.87793	1247
660.38916	1234
660.90033	1268
661.4115	1296
661.92267	1297
662.43378	1255
662.94489	1185
663.45593	1247
663.96698	1208
664.47803	1143
664.98907	1219
665.50006	1168
666.01099	1182
666.52191	1188
667.03284	1170
667.54376	1188
668.05463	1117
668.56549	1100
669.07629	1147
669.5871	1110
670.0979	1153
670.60864	1189
671.11938	1131
671.63007	1180
672.14075	1130
672.65143	1102
673.16205	1126
673.67267	1143
674.18329	1010
674.69385	1095
675.20435	1075
675.7149	1069
676.2254	1077
676.73584	1075
677.24628	1056
677.75671	1057
678.26715	1050
678.77753	1040
679.28784	1013
679.79822	954
680.30847	1036
680.81879	1035
681.32904	1063
681.83923	1005
682.34949	1015
682.85968	1019
683.36981	1030
683.87994	1000
684.39008	1004
684.90015	962
685.41022	1012
685.92023	971
686.43024	996
686.94025	902
687.4502	1002
687.96014	914
688.47003	932
688.97992	901
689.48981	1005
689.99963	868
690.50946	971
691.01923	877
691.52899	900
692.03876	967
692.54846	883
693.05817	831
693.56781	856
694.07745	890
694.58704	879
695.09662	882
695.6062	846
696.11572	873
696.62524	853
697.1347	834
697.64417	832
698.15363	840
698.66302	889
699.17242	796
699.68176	783
700.1911	771
700.70044	789
701.20972	803
701.71893	803
702.22815	860
702.73737	816
703.24652	809
703.75568	785
704.26483	747
704.77393	803
705.28302	758
705.79205	730
706.30103	738
706.81006	745
707.31903	736
707.82794	705
708.33685	754
708.84576	707
709.35461	726
709.86346	704
710.37225	713
710.88104	734
711.38977	695
711.8985	754
712.40723	706
712.91589	715
713.42456	692
713.93317	737
714.44177	677
714.95032	663
715.45886	723
715.96735	691
716.47583	644
716.98431	656
717.49274	650
718.00116	711
718.50952	692
719.01788	689
719.52618	651
720.03448	701
720.54272	707
721.05096	629
721.5592	648
722.06738	646
722.57556	699
723.08368	646
723.59174	645
724.09985	634
724.60791	649
725.11591	630
725.6239	628
726.13184	599
726.63977	595
727.14771	607
727.65558	627
728.16339	609
728.67126	625
729.17902	622
729.68683	627
730.19452	600
730.70227	643
731.2099	625
731.71759	658
732.22522	611
732.73279	635
733.24036	652
733.74792	588
734.25543	620
734.76288	576
735.27032	557
735.77777	578
736.28516	558
736.79254	602
737.29987	545
737.80719	532
738.31445	553
738.82172	554
739.32892	582
739.83612	563
740.34326	575
740.8504	545
741.35748	589
741.86456	584
742.37164	546
742.87866	537
743.38562	559
743.89258	525
744.39954	536
744.90643	574
745.41327	543
745.9201	536
746.42694	528
746.93372	529
747.44049	508
747.9472	538
748.45386	498
748.96057	531
749.46716	524
749.97375	501
750.48035	508
750.98688	506
751.49341	542
751.99988	492
752.50635	517
753.01276	514
753.51917	490
754.02551	512
754.53186	541
755.03815	500
755.54443	478
756.05066	493
756.55688	474
757.06305	500
757.56921	495
758.07532	476
758.58142	471
759.08746	507
759.59351	490
760.09949	478
760.60547	491
761.11139	497
761.61725	462
762.12317	466
762.62897	464
763.13483	486
763.64056	467
764.1463	457
764.65204	452
765.15771	456
765.66339	493
766.16901	463
766.67462	447
767.18018	430
767.68567	461
768.19116	458
768.69666	433
769.20209	466
769.70746	454
770.21283	457
770.7182	445
771.22351	418
771.72876	444
772.23401	400
772.73926	456
773.24445	489
773.74957	471
774.2547	423
774.75977	443
775.26483	415
775.76984	436
776.27484	428
776.77979	424
777.28473	431
777.78961	430
778.29449	408
778.79932	456
779.30408	428
779.80884	442
780.3136	423
780.8183	427
781.32294	416
781.82758	433
782.33215	429
782.83673	447
783.34131	439
783.84576	414
784.35028	417
784.85468	423
785.35907	430
785.86346	402
786.3678	397
786.87213	422
787.3764	405
787.88062	389
788.38483	402
788.88898	433
789.39313	423
789.89722	406
790.40131	427
790.90533	398
791.40936	398
791.91333	411
792.4173	420
792.9212	423
793.42505	395
793.92889	368
794.43268	380
794.93646	389
795.44019	396
795.94391	385
796.44757	373
796.95123	389
797.45483	408
797.95837	397
798.46191	407
798.96539	374
799.46887	373
799.97235	368
800.47571	396
800.97906	423
801.48242	401
801.98572	377
802.48895	368
802.99219	372
803.49536	391
803.99854	404
804.50165	403
805.00476	386
805.50781	387
806.01086	363
806.51379	384
807.01678	379
807.51971	368
808.02258	363
808.52539	403
809.02826	402
809.53101	378
810.03375	372
810.53644	384
811.03912	373
811.54175	357
812.04437	390
812.54694	393
813.04944	378
813.55194	373
814.05444	383
814.55682	391
815.05927	386
815.56158	370
816.0639	372
816.56622	362
817.06842	394
817.57068	377
818.07281	396
818.57495	385
819.07709	391
819.57916	383
820.08118	352
820.58319	354
821.08514	365
821.5871	348
822.08899	403
822.59082	366
823.09265	341
823.59442	370
824.09619	362
824.5979	369
825.09955	363
825.6012	338
826.10278	378
826.60437	388
827.1059	351
827.60736	366
828.10883	343
828.61023	389
829.11163	378
829.61298	361
830.11432	383
830.61554	363
831.11682	354
831.61798	371
832.11914	368
832.6203	358
833.1214	368
833.62244	351
834.12347	343
834.62445	361
835.12537	381
835.62628	356
836.12714	371
836.62799	384
837.12878	335
837.62952	361
838.13025	343
838.63092	358
839.13153	349
839.63214	347
840.13275	366
840.63324	383
841.13373	371
841.63422	368
842.13464	338
842.63501	363
843.13538	366
843.63568	357
844.13593	372
844.63617	353
845.13635	358
845.63647	353
846.1366	380
846.63672	345
847.13672	374
847.63672	339
848.13672	370
848.6366	366
849.13647	361
849.63635	362
850.13617	366
850.63593	388
851.13568	372
851.63538	399
852.13501	373
852.63464	349
853.13422	355
853.63373	349
854.13324	346
854.63275	364
855.13214	349
855.63153	353
856.13086	336
856.63019	332
857.12946	362
857.62866	362
858.12787	373
858.62701	353
859.12616	337
859.62524	373
860.12427	339
860.62323	354
861.12219	356
861.62109	337
862.12	364
862.61884	375
863.11761	363
863.61639	368
864.11511	364
864.61377	356
865.11243	339
865.61102	375
866.10962	359
866.60809	351
867.10663	380
867.60504	348
868.10345	352
868.60181	333
869.10016	347
869.59839	393
870.09668	428
870.59485	474
871.09302	520
871.59113	622
872.08923	693
872.58728	794
873.08527	801
873.58325	838
874.08118	841
874.57904	798
875.0769	820
875.57465	879
876.07245	842
876.57013	858
877.06781	855
877.56549	838
878.06305	814
878.56061	804
879.05817	842
879.5556	829
880.05304	860
880.55042	942
881.04779	896
881.5451	902
882.04236	842
882.53961	882
883.0368	897
883.53394	857
884.03107	942
884.52808	845
885.02515	831
