Date and Time:                Sat Oct 18 08:52:25.904 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	324
478.84332	361
479.35983	373
479.87631	391
480.39282	338
480.9093	380
481.42575	364
481.94223	357
482.45868	362
482.97513	357
483.49158	386
484.00803	363
484.52444	397
485.04086	416
485.55728	456
486.07367	420
486.59006	427
487.10645	456
487.62283	489
488.13919	482
488.65555	498
489.17191	537
489.68826	485
490.20459	549
490.72092	532
491.23724	552
491.75354	614
492.26984	587
492.78613	599
493.30243	624
493.8187	623
494.33496	650
494.85123	657
495.36746	668
495.8837	681
496.39993	656
496.91617	696
497.43237	686
497.94858	685
498.46478	697
498.98096	712
499.49713	715
500.01331	691
500.52945	754
501.04562	728
501.56174	808
502.07788	765
502.59399	740
503.11011	773
503.62622	772
504.1423	750
504.65839	723
505.17447	751
505.69052	753
506.20657	759
506.72263	712
507.23865	744
507.75467	759
508.27069	741
508.78668	716
509.30267	780
509.81866	745
510.33463	734
510.85059	740
511.36655	775
511.88248	726
512.39844	717
512.91437	730
513.43024	778
513.94617	756
514.46204	776
514.97791	713
515.49377	724
516.00964	718
516.52551	714
517.04132	732
517.55719	744
518.073	756
518.58881	727
519.10461	750
519.62036	718
520.13617	744
520.65192	701
521.16766	679
521.68341	666
522.1991	689
522.71484	736
523.23053	730
523.74622	730
524.2619	680
524.77759	705
525.29327	660
525.8089	694
526.32452	706
526.84015	664
527.35577	672
527.8714	713
528.38696	689
528.90259	669
529.41815	673
529.93372	735
530.44922	716
530.96478	702
531.48029	672
531.99579	654
532.51129	702
533.02679	720
533.5423	661
534.05774	643
534.57318	684
535.08862	701
535.60406	701
536.11945	683
536.63489	645
537.15027	645
537.66565	658
538.18097	693
538.69635	650
539.21167	667
539.72699	659
540.24231	685
540.75763	727
541.27289	680
541.78821	685
542.30347	633
542.81873	711
543.33392	677
543.84918	678
544.36438	680
544.87958	700
545.39478	714
545.90991	723
546.42511	700
546.94025	701
547.45538	680
547.97052	712
548.4856	719
549.00073	736
549.51581	757
550.03088	715
550.5459	738
551.06097	763
551.57599	796
552.091	745
552.60602	767
553.12097	758
553.63593	772
554.15094	770
554.66583	847
555.18079	807
555.69568	747
556.21063	775
556.72552	800
557.24036	745
557.75525	902
558.27008	863
558.78491	864
559.29974	849
559.81458	878
560.32935	863
560.84412	940
561.35889	939
561.87366	938
562.38837	871
562.90308	923
563.41779	907
563.9325	1001
564.44714	954
564.96179	992
565.47644	1025
565.99109	1008
566.50574	1011
567.02032	980
567.53491	1096
568.0495	1066
568.56403	1076
569.07861	1041
569.59314	1099
570.1076	1106
570.62213	1122
571.1366	1106
571.65106	1149
572.16553	1157
572.67999	1188
573.1944	1216
573.7088	1221
574.22321	1193
574.73755	1170
575.25195	1281
575.7663	1215
576.28058	1297
576.79492	1298
577.3092	1277
577.82349	1265
578.33777	1394
578.85205	1328
579.36627	1303
579.88049	1358
580.39471	1406
580.90887	1425
581.42303	1435
581.93719	1398
582.45135	1501
582.96545	1412
583.47955	1425
583.99365	1491
584.50775	1406
585.02179	1461
585.53583	1477
586.04987	1575
586.5639	1563
587.07788	1555
587.59186	1561
588.10583	1490
588.61975	1619
589.13373	1568
589.64758	1682
590.1615	1638
590.67542	1534
591.18927	1628
591.70306	1641
592.21692	1655
592.73071	1668
593.24451	1648
593.7583	1616
594.27209	1627
594.78583	1750
595.29956	1615
595.81323	1667
596.32697	1685
596.84064	1732
597.35425	1755
597.86792	1799
598.38153	1811
598.89514	1797
599.40875	1667
599.9223	1768
600.43585	1765
600.9494	1838
601.46289	1766
601.97638	1734
