Date and Time:                Sat Oct 18 08:59:14.631 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	309
478.84332	357
479.35983	348
479.87631	357
480.39282	389
480.9093	378
481.42575	379
481.94223	362
482.45868	374
482.97513	379
483.49158	365
484.00803	395
484.52444	406
485.04086	407
485.55728	386
486.07367	424
486.59006	466
487.10645	459
487.62283	490
488.13919	466
488.65555	476
489.17191	471
489.68826	494
490.20459	543
490.72092	535
491.23724	531
491.75354	564
492.26984	568
492.78613	526
493.30243	569
493.8187	599
494.33496	619
494.85123	609
495.36746	615
495.8837	665
496.39993	645
496.91617	689
497.43237	626
497.94858	626
498.46478	682
498.98096	683
499.49713	704
500.01331	714
500.52945	717
501.04562	693
501.56174	700
502.07788	693
502.59399	699
503.11011	700
503.62622	671
504.1423	721
504.65839	694
505.17447	718
505.69052	691
506.20657	716
506.72263	707
507.23865	711
507.75467	730
508.27069	708
508.78668	695
509.30267	760
509.81866	641
510.33463	694
510.85059	740
511.36655	702
511.88248	740
512.39844	678
512.91437	678
513.43024	684
513.94617	678
514.46204	727
514.97791	758
515.49377	717
516.00964	659
516.52551	639
517.04132	681
517.55719	693
518.073	653
518.58881	690
519.10461	641
519.62036	685
520.13617	692
520.65192	681
521.16766	673
521.68341	666
522.1991	670
522.71484	679
523.23053	659
523.74622	664
524.2619	710
524.77759	706
525.29327	670
525.8089	668
526.32452	700
526.84015	696
527.35577	665
527.8714	689
528.38696	639
528.90259	699
529.41815	632
529.93372	690
530.44922	699
530.96478	645
531.48029	667
531.99579	646
532.51129	675
533.02679	673
533.5423	653
534.05774	667
534.57318	641
535.08862	650
535.60406	635
536.11945	669
536.63489	688
537.15027	673
537.66565	656
538.18097	710
538.69635	664
539.21167	668
539.72699	683
540.24231	631
540.75763	663
541.27289	686
541.78821	678
542.30347	677
542.81873	661
543.33392	635
543.84918	695
544.36438	686
544.87958	701
545.39478	663
545.90991	681
546.42511	708
546.94025	694
547.45538	709
547.97052	698
548.4856	739
549.00073	711
549.51581	717
550.03088	768
550.5459	725
551.06097	759
551.57599	751
552.091	759
552.60602	791
553.12097	757
553.63593	739
554.15094	807
554.66583	786
555.18079	825
555.69568	769
556.21063	794
556.72552	782
557.24036	806
557.75525	807
558.27008	848
558.78491	851
559.29974	885
559.81458	843
560.32935	893
560.84412	894
561.35889	883
561.87366	968
562.38837	923
562.90308	938
563.41779	937
563.9325	1001
564.44714	938
564.96179	1001
565.47644	907
565.99109	1022
566.50574	1024
567.02032	1013
567.53491	1083
568.0495	1070
568.56403	1073
569.07861	1122
569.59314	1076
570.1076	1091
570.62213	1087
571.1366	1186
571.65106	1139
572.16553	1207
572.67999	1167
573.1944	1162
573.7088	1221
574.22321	1195
574.73755	1294
575.25195	1201
575.7663	1247
576.28058	1241
576.79492	1374
577.3092	1277
577.82349	1332
578.33777	1420
578.85205	1258
579.36627	1401
579.88049	1351
580.39471	1367
580.90887	1327
581.42303	1388
581.93719	1452
582.45135	1479
582.96545	1388
583.47955	1449
583.99365	1411
584.50775	1543
585.02179	1547
585.53583	1474
586.04987	1554
586.5639	1584
587.07788	1556
587.59186	1623
588.10583	1536
588.61975	1603
589.13373	1589
589.64758	1648
590.1615	1683
590.67542	1683
591.18927	1617
591.70306	1658
592.21692	1597
592.73071	1677
593.24451	1757
593.7583	1708
594.27209	1686
594.78583	1690
595.29956	1672
595.81323	1786
596.32697	1698
596.84064	1826
597.35425	1788
597.86792	1785
598.38153	1818
598.89514	1738
599.40875	1695
599.9223	1803
600.43585	1759
600.9494	1766
601.46289	1855
601.97638	1804
