Date and Time:                Sat Oct 18 13:22:38.394 2025
607.62372	334
608.13702	335
608.65027	318
609.16351	318
609.67676	315
610.19	345
610.70319	334
611.21637	346
611.72949	290
612.24268	336
612.75574	316
613.26886	326
613.78192	307
614.29504	330
614.80804	328
615.32111	323
615.83411	337
616.34711	331
616.86005	327
617.37299	319
617.88593	343
618.39886	304
618.91174	317
619.42462	350
619.9375	341
620.45032	302
620.96313	321
621.47595	304
621.98871	325
622.50146	320
623.01422	318
623.52692	310
624.03967	317
624.55231	317
625.065	328
625.57764	336
626.09027	321
626.60284	313
627.11542	335
627.62799	324
628.14056	322
628.65308	345
629.16559	345
629.6781	317
630.19055	333
630.703	334
631.21539	333
631.72784	318
632.24017	314
632.75256	310
633.26489	311
633.77722	315
634.28955	329
634.80182	314
635.31409	327
635.82635	308
636.33856	333
636.85077	326
637.36292	332
637.87512	317
638.38721	315
638.89935	320
639.41144	326
639.92352	332
640.43561	337
640.94763	324
641.45966	358
641.97162	333
642.48358	325
642.99554	313
643.50751	322
644.01941	306
644.53131	330
645.04315	331
645.55499	329
646.06683	305
646.57861	332
647.09045	341
647.60217	312
648.11395	307
648.62567	328
649.13733	337
649.64905	311
650.16064	336
650.6723	318
651.1839	339
651.6955	327
652.20709	347
652.71863	297
653.23016	328
653.74164	325
654.25311	341
654.76459	320
655.276	323
655.78741	319
656.29883	343
656.81018	322
657.32153	324
657.83289	323
658.34418	338
658.85547	347
659.3667	340
659.87793	311
660.38916	324
660.90033	334
661.4115	319
661.92267	313
662.43378	320
662.94489	333
663.45593	324
663.96698	314
664.47803	347
664.98907	309
665.50006	323
666.01099	310
666.52191	315
667.03284	311
667.54376	305
668.05463	329
668.56549	307
669.07629	301
669.5871	322
670.0979	329
670.60864	335
671.11938	346
671.63007	315
672.14075	328
672.65143	315
673.16205	310
673.67267	323
674.18329	319
674.69385	337
675.20435	329
675.7149	328
676.2254	323
676.73584	328
677.24628	291
677.75671	312
678.26715	321
678.77753	330
679.28784	325
679.79822	324
680.30847	314
680.81879	312
681.32904	332
681.83923	319
682.34949	312
682.85968	310
683.36981	318
683.87994	334
684.39008	319
684.90015	332
685.41022	320
685.92023	309
686.43024	318
686.94025	313
687.4502	320
687.96014	325
688.47003	293
688.97992	308
689.48981	341
689.99963	320
690.50946	326
691.01923	340
691.52899	330
692.03876	320
692.54846	308
693.05817	331
693.56781	313
694.07745	317
694.58704	315
695.09662	328
695.6062	312
696.11572	332
696.62524	330
697.1347	352
697.64417	328
698.15363	297
698.66302	323
699.17242	318
699.68176	332
700.1911	339
700.70044	330
701.20972	334
701.71893	323
702.22815	338
702.73737	324
703.24652	320
703.75568	316
704.26483	327
704.77393	317
705.28302	301
705.79205	336
706.30103	327
706.81006	302
707.31903	294
707.82794	319
708.33685	321
708.84576	317
709.35461	292
709.86346	306
710.37225	327
710.88104	313
711.38977	324
711.8985	314
712.40723	329
712.91589	334
713.42456	315
713.93317	319
714.44177	330
714.95032	308
715.45886	322
715.96735	325
716.47583	319
716.98431	327
717.49274	318
718.00116	300
718.50952	337
719.01788	318
719.52618	326
720.03448	307
720.54272	323
721.05096	333
721.5592	295
722.06738	315
722.57556	329
723.08368	305
723.59174	314
724.09985	305
724.60791	323
725.11591	337
725.6239	324
726.13184	324
726.63977	314
727.14771	321
727.65558	331
728.16339	295
728.67126	322
729.17902	318
729.68683	300
730.19452	321
730.70227	328
731.2099	303
731.71759	336
732.22522	304
732.73279	296
733.24036	316
733.74792	325
734.25543	318
734.76288	326
735.27032	327
735.77777	323
736.28516	305
736.79254	313
737.29987	324
737.80719	317
738.31445	309
738.82172	341
739.32892	311
739.83612	322
740.34326	341
740.8504	315
741.35748	309
741.86456	316
742.37164	297
742.87866	324
743.38562	322
743.89258	326
744.39954	321
744.90643	272
745.41327	314
745.9201	344
746.42694	326
746.93372	318
747.44049	331
747.9472	316
748.45386	328
748.96057	306
749.46716	319
749.97375	317
750.48035	296
750.98688	309
751.49341	321
751.99988	306
752.50635	327
753.01276	349
753.51917	310
754.02551	319
754.53186	325
755.03815	322
755.54443	319
756.05066	328
756.55688	312
757.06305	314
757.56921	317
758.07532	336
758.58142	304
759.08746	313
759.59351	314
760.09949	314
760.60547	309
761.11139	345
761.61725	303
762.12317	305
762.62897	312
763.13483	324
763.64056	315
764.1463	315
764.65204	299
765.15771	293
765.66339	336
766.16901	310
766.67462	301
767.18018	305
767.68567	317
768.19116	319
768.69666	323
769.20209	305
769.70746	324
770.21283	333
770.7182	298
771.22351	302
771.72876	340
772.23401	319
772.73926	332
773.24445	323
773.74957	330
774.2547	309
774.75977	322
775.26483	327
775.76984	295
776.27484	342
776.77979	316
777.28473	302
777.78961	338
778.29449	328
778.79932	323
779.30408	319
779.80884	295
780.3136	342
780.8183	312
781.32294	308
781.82758	285
782.33215	312
782.83673	335
783.34131	315
783.84576	318
784.35028	339
784.85468	310
785.35907	319
785.86346	319
786.3678	295
786.87213	321
787.3764	305
787.88062	333
788.38483	345
788.88898	314
789.39313	326
789.89722	312
790.40131	311
790.90533	322
791.40936	296
791.91333	305
792.4173	316
792.9212	328
793.42505	317
793.92889	331
794.43268	322
794.93646	321
795.44019	325
795.94391	319
796.44757	321
796.95123	309
797.45483	311
797.95837	324
798.46191	321
798.96539	329
799.46887	327
799.97235	342
800.47571	320
800.97906	315
801.48242	305
801.98572	324
802.48895	306
802.99219	332
803.49536	286
803.99854	319
804.50165	320
805.00476	311
805.50781	316
806.01086	324
806.51379	318
807.01678	309
807.51971	319
808.02258	314
808.52539	324
809.02826	323
809.53101	318
810.03375	310
810.53644	325
811.03912	311
811.54175	310
812.04437	319
812.54694	313
813.04944	323
813.55194	303
814.05444	315
814.55682	316
815.05927	343
815.56158	316
816.0639	338
816.56622	317
817.06842	298
817.57068	320
818.07281	315
818.57495	316
819.07709	307
819.57916	318
820.08118	315
820.58319	310
821.08514	323
821.5871	321
822.08899	318
822.59082	309
823.09265	286
823.59442	347
824.09619	327
824.5979	333
825.09955	309
825.6012	300
826.10278	296
826.60437	329
827.1059	325
827.60736	311
828.10883	325
828.61023	340
829.11163	320
829.61298	322
830.11432	298
830.61554	328
831.11682	330
831.61798	319
832.11914	324
832.6203	307
833.1214	312
833.62244	303
834.12347	329
834.62445	321
835.12537	321
835.62628	327
836.12714	300
836.62799	323
837.12878	317
837.62952	339
838.13025	319
838.63092	314
839.13153	316
839.63214	333
840.13275	314
840.63324	324
841.13373	323
841.63422	306
842.13464	310
842.63501	323
843.13538	309
843.63568	310
844.13593	319
844.63617	320
845.13635	329
845.63647	297
846.1366	299
846.63672	309
847.13672	321
847.63672	331
848.13672	322
848.6366	331
849.13647	305
849.63635	307
850.13617	306
850.63593	327
851.13568	326
851.63538	318
852.13501	299
852.63464	312
853.13422	321
853.63373	309
854.13324	330
854.63275	316
855.13214	320
855.63153	312
856.13086	329
856.63019	331
857.12946	331
857.62866	328
858.12787	324
858.62701	320
859.12616	314
859.62524	310
860.12427	336
860.62323	322
861.12219	338
861.62109	316
862.12	324
862.61884	319
863.11761	324
863.61639	327
864.11511	321
864.61377	313
865.11243	311
865.61102	303
866.10962	317
866.60809	308
867.10663	337
867.60504	302
868.10345	330
868.60181	339
869.10016	333
869.59839	336
870.09668	325
870.59485	387
871.09302	388
871.59113	404
872.08923	423
872.58728	430
873.08527	447
873.58325	459
874.08118	462
874.57904	463
875.0769	442
875.57465	444
876.07245	443
876.57013	441
877.06781	465
877.56549	451
878.06305	452
878.56061	462
879.05817	470
879.5556	488
880.05304	466
880.55042	498
881.04779	467
881.5451	466
882.04236	476
882.53961	495
883.0368	496
883.53394	494
884.03107	492
884.52808	485
885.02515	479
