Date and Time:                Sat Oct 18 13:23:19.403 2025
607.62372	322
608.13702	308
608.65027	323
609.16351	341
609.67676	317
610.19	299
610.70319	327
611.21637	309
611.72949	334
612.24268	310
612.75574	325
613.26886	350
613.78192	324
614.29504	306
614.80804	326
615.32111	321
615.83411	317
616.34711	330
616.86005	314
617.37299	333
617.88593	326
618.39886	327
618.91174	332
619.42462	295
619.9375	339
620.45032	332
620.96313	331
621.47595	307
621.98871	318
622.50146	330
623.01422	321
623.52692	320
624.03967	327
624.55231	332
625.065	325
625.57764	304
626.09027	333
626.60284	321
627.11542	321
627.62799	323
628.14056	306
628.65308	327
629.16559	326
629.6781	316
630.19055	328
630.703	325
631.21539	304
631.72784	300
632.24017	307
632.75256	310
633.26489	319
633.77722	341
634.28955	313
634.80182	324
635.31409	338
635.82635	336
636.33856	330
636.85077	339
637.36292	340
637.87512	333
638.38721	332
638.89935	325
639.41144	314
639.92352	324
640.43561	321
640.94763	335
641.45966	333
641.97162	329
642.48358	319
642.99554	324
643.50751	331
644.01941	329
644.53131	328
645.04315	315
645.55499	322
646.06683	317
646.57861	309
647.09045	323
647.60217	320
648.11395	333
648.62567	305
649.13733	306
649.64905	335
650.16064	344
650.6723	306
651.1839	305
651.6955	320
652.20709	327
652.71863	319
653.23016	348
653.74164	331
654.25311	319
654.76459	317
655.276	318
655.78741	332
656.29883	313
656.81018	338
657.32153	325
657.83289	332
658.34418	308
658.85547	317
659.3667	335
659.87793	328
660.38916	319
660.90033	312
661.4115	323
661.92267	314
662.43378	339
662.94489	326
663.45593	339
663.96698	331
664.47803	320
664.98907	315
665.50006	316
666.01099	339
666.52191	355
667.03284	319
667.54376	334
668.05463	310
668.56549	339
669.07629	328
669.5871	324
670.0979	334
670.60864	307
671.11938	328
671.63007	328
672.14075	328
672.65143	302
673.16205	306
673.67267	329
674.18329	320
674.69385	316
675.20435	318
675.7149	320
676.2254	307
676.73584	336
677.24628	331
677.75671	314
678.26715	311
678.77753	338
679.28784	317
679.79822	312
680.30847	323
680.81879	326
681.32904	311
681.83923	315
682.34949	319
682.85968	318
683.36981	305
683.87994	310
684.39008	309
684.90015	320
685.41022	318
685.92023	330
686.43024	316
686.94025	308
687.4502	308
687.96014	301
688.47003	317
688.97992	310
689.48981	321
689.99963	327
690.50946	296
691.01923	312
691.52899	300
692.03876	324
692.54846	324
693.05817	320
693.56781	282
694.07745	320
694.58704	331
695.09662	324
695.6062	320
696.11572	333
696.62524	325
697.1347	316
697.64417	326
698.15363	310
698.66302	321
699.17242	319
699.68176	334
700.1911	317
700.70044	339
701.20972	322
701.71893	320
702.22815	296
702.73737	315
703.24652	300
703.75568	325
704.26483	315
704.77393	316
705.28302	321
705.79205	313
706.30103	323
706.81006	316
707.31903	326
707.82794	323
708.33685	310
708.84576	327
709.35461	312
709.86346	353
710.37225	322
710.88104	326
711.38977	307
711.8985	308
712.40723	317
712.91589	329
713.42456	337
713.93317	316
714.44177	325
714.95032	326
715.45886	332
715.96735	328
716.47583	318
716.98431	308
717.49274	311
718.00116	299
718.50952	298
719.01788	310
719.52618	311
720.03448	333
720.54272	284
721.05096	329
721.5592	301
722.06738	293
722.57556	349
723.08368	313
723.59174	325
724.09985	323
724.60791	317
725.11591	320
725.6239	310
726.13184	324
726.63977	315
727.14771	332
727.65558	333
728.16339	318
728.67126	340
729.17902	284
729.68683	319
730.19452	310
730.70227	325
731.2099	305
731.71759	314
732.22522	310
732.73279	325
733.24036	302
733.74792	299
734.25543	308
734.76288	300
735.27032	301
735.77777	314
736.28516	326
736.79254	307
737.29987	303
737.80719	316
738.31445	329
738.82172	323
739.32892	306
739.83612	310
740.34326	334
740.8504	325
741.35748	335
741.86456	323
742.37164	300
742.87866	326
743.38562	332
743.89258	318
744.39954	316
744.90643	317
745.41327	306
745.9201	324
746.42694	289
746.93372	309
747.44049	325
747.9472	310
748.45386	305
748.96057	308
749.46716	304
749.97375	297
750.48035	306
750.98688	315
751.49341	315
751.99988	305
752.50635	305
753.01276	311
753.51917	314
754.02551	324
754.53186	322
755.03815	329
755.54443	321
756.05066	287
756.55688	311
757.06305	322
757.56921	307
758.07532	326
758.58142	323
759.08746	326
759.59351	291
760.09949	309
760.60547	288
761.11139	307
761.61725	315
762.12317	315
762.62897	302
763.13483	308
763.64056	343
764.1463	325
764.65204	336
765.15771	320
765.66339	317
766.16901	310
766.67462	304
767.18018	314
767.68567	313
768.19116	302
768.69666	313
769.20209	312
769.70746	319
770.21283	326
770.7182	301
771.22351	308
771.72876	317
772.23401	313
772.73926	315
773.24445	330
773.74957	305
774.2547	313
774.75977	298
775.26483	333
775.76984	300
776.27484	308
776.77979	311
777.28473	323
777.78961	306
778.29449	316
778.79932	306
779.30408	313
779.80884	317
780.3136	317
780.8183	319
781.32294	313
781.82758	343
782.33215	294
782.83673	335
783.34131	321
783.84576	304
784.35028	294
784.85468	303
785.35907	312
785.86346	309
786.3678	304
786.87213	302
787.3764	314
787.88062	330
788.38483	346
788.88898	313
789.39313	311
789.89722	323
790.40131	311
790.90533	315
791.40936	311
791.91333	301
792.4173	316
792.9212	321
793.42505	321
793.92889	316
794.43268	316
794.93646	325
795.44019	319
795.94391	329
796.44757	294
796.95123	315
797.45483	310
797.95837	328
798.46191	321
798.96539	303
799.46887	304
799.97235	319
800.47571	309
800.97906	290
801.48242	319
801.98572	308
802.48895	315
802.99219	302
803.49536	318
803.99854	339
804.50165	309
805.00476	318
805.50781	308
806.01086	320
806.51379	308
807.01678	306
807.51971	306
808.02258	315
808.52539	331
809.02826	303
809.53101	328
810.03375	317
810.53644	331
811.03912	327
811.54175	317
812.04437	320
812.54694	312
813.04944	330
813.55194	306
814.05444	307
814.55682	304
815.05927	308
815.56158	322
816.0639	321
816.56622	326
817.06842	307
817.57068	319
818.07281	321
818.57495	334
819.07709	319
819.57916	321
820.08118	323
820.58319	338
821.08514	314
821.5871	342
822.08899	288
822.59082	288
823.09265	325
823.59442	318
824.09619	323
824.5979	320
825.09955	316
825.6012	314
826.10278	309
826.60437	306
827.1059	343
827.60736	315
828.10883	331
828.61023	319
829.11163	319
829.61298	335
830.11432	295
830.61554	325
831.11682	321
831.61798	303
832.11914	314
832.6203	294
833.1214	317
833.62244	311
834.12347	325
834.62445	314
835.12537	304
835.62628	309
836.12714	314
836.62799	312
837.12878	320
837.62952	338
838.13025	349
838.63092	327
839.13153	320
839.63214	315
840.13275	322
840.63324	313
841.13373	320
841.63422	312
842.13464	338
842.63501	302
843.13538	311
843.63568	325
844.13593	323
844.63617	322
845.13635	303
845.63647	328
846.1366	305
846.63672	306
847.13672	308
847.63672	305
848.13672	303
848.6366	313
849.13647	303
849.63635	320
850.13617	307
850.63593	309
851.13568	302
851.63538	315
852.13501	323
852.63464	317
853.13422	317
853.63373	310
854.13324	299
854.63275	317
855.13214	320
855.63153	329
856.13086	329
856.63019	310
857.12946	339
857.62866	302
858.12787	298
858.62701	293
859.12616	308
859.62524	311
860.12427	321
860.62323	323
861.12219	323
861.62109	315
862.12	323
862.61884	283
863.11761	306
863.61639	318
864.11511	323
864.61377	316
865.11243	286
865.61102	323
866.10962	329
866.60809	310
867.10663	332
867.60504	309
868.10345	291
868.60181	313
869.10016	333
869.59839	315
870.09668	332
870.59485	367
871.09302	375
871.59113	424
872.08923	438
872.58728	433
873.08527	467
873.58325	439
874.08118	430
874.57904	445
875.0769	448
875.57465	428
876.07245	453
876.57013	427
877.06781	447
877.56549	473
878.06305	445
878.56061	478
879.05817	454
879.5556	487
880.05304	469
880.55042	514
881.04779	488
881.5451	479
882.04236	480
882.53961	476
883.0368	500
883.53394	480
884.03107	476
884.52808	487
885.02515	510
