Date and Time:                Sat Oct 18 13:21:16.709 2025
607.62372	312
608.13702	320
608.65027	308
609.16351	326
609.67676	326
610.19	348
610.70319	340
611.21637	302
611.72949	316
612.24268	308
612.75574	327
613.26886	321
613.78192	316
614.29504	316
614.80804	323
615.32111	321
615.83411	321
616.34711	327
616.86005	333
617.37299	325
617.88593	315
618.39886	310
618.91174	314
619.42462	322
619.9375	325
620.45032	317
620.96313	323
621.47595	337
621.98871	294
622.50146	315
623.01422	342
623.52692	330
624.03967	340
624.55231	329
625.065	329
625.57764	325
626.09027	320
626.60284	321
627.11542	353
627.62799	343
628.14056	301
628.65308	337
629.16559	296
629.6781	319
630.19055	322
630.703	319
631.21539	328
631.72784	339
632.24017	320
632.75256	317
633.26489	320
633.77722	315
634.28955	332
634.80182	305
635.31409	313
635.82635	303
636.33856	321
636.85077	318
637.36292	348
637.87512	336
638.38721	347
638.89935	328
639.41144	322
639.92352	314
640.43561	324
640.94763	325
641.45966	317
641.97162	308
642.48358	328
642.99554	309
643.50751	323
644.01941	324
644.53131	320
645.04315	334
645.55499	329
646.06683	323
646.57861	311
647.09045	338
647.60217	325
648.11395	322
648.62567	314
649.13733	334
649.64905	315
650.16064	333
650.6723	316
651.1839	331
651.6955	324
652.20709	331
652.71863	317
653.23016	333
653.74164	314
654.25311	332
654.76459	327
655.276	335
655.78741	334
656.29883	299
656.81018	351
657.32153	355
657.83289	294
658.34418	321
658.85547	322
659.3667	326
659.87793	293
660.38916	316
660.90033	325
661.4115	323
661.92267	332
662.43378	343
662.94489	322
663.45593	321
663.96698	319
664.47803	326
664.98907	309
665.50006	340
666.01099	331
666.52191	346
667.03284	325
667.54376	323
668.05463	319
668.56549	316
669.07629	309
669.5871	332
670.0979	314
670.60864	336
671.11938	318
671.63007	331
672.14075	314
672.65143	339
673.16205	324
673.67267	343
674.18329	329
674.69385	315
675.20435	303
675.7149	310
676.2254	333
676.73584	322
677.24628	318
677.75671	319
678.26715	303
678.77753	333
679.28784	315
679.79822	308
680.30847	302
680.81879	313
681.32904	327
681.83923	324
682.34949	303
682.85968	306
683.36981	311
683.87994	308
684.39008	316
684.90015	323
685.41022	318
685.92023	347
686.43024	322
686.94025	313
687.4502	303
687.96014	318
688.47003	302
688.97992	316
689.48981	325
689.99963	309
690.50946	319
691.01923	326
691.52899	327
692.03876	322
692.54846	322
693.05817	309
693.56781	304
694.07745	314
694.58704	327
695.09662	307
695.6062	335
696.11572	299
696.62524	325
697.1347	316
697.64417	309
698.15363	309
698.66302	326
699.17242	310
699.68176	335
700.1911	299
700.70044	322
701.20972	320
701.71893	349
702.22815	320
702.73737	313
703.24652	334
703.75568	321
704.26483	326
704.77393	326
705.28302	328
705.79205	328
706.30103	339
706.81006	340
707.31903	316
707.82794	323
708.33685	313
708.84576	345
709.35461	312
709.86346	327
710.37225	332
710.88104	310
711.38977	301
711.8985	315
712.40723	319
712.91589	316
713.42456	317
713.93317	310
714.44177	319
714.95032	307
715.45886	328
715.96735	346
716.47583	309
716.98431	307
717.49274	318
718.00116	309
718.50952	327
719.01788	297
719.52618	308
720.03448	318
720.54272	313
721.05096	345
721.5592	323
722.06738	330
722.57556	335
723.08368	319
723.59174	313
724.09985	318
724.60791	328
725.11591	332
725.6239	336
726.13184	321
726.63977	312
727.14771	321
727.65558	312
728.16339	319
728.67126	304
729.17902	291
729.68683	306
730.19452	328
730.70227	275
731.2099	327
731.71759	319
732.22522	316
732.73279	307
733.24036	331
733.74792	314
734.25543	323
734.76288	313
735.27032	323
735.77777	330
736.28516	307
736.79254	322
737.29987	304
737.80719	330
738.31445	310
738.82172	312
739.32892	327
739.83612	315
740.34326	340
740.8504	312
741.35748	319
741.86456	318
742.37164	318
742.87866	301
743.38562	322
743.89258	301
744.39954	294
744.90643	310
745.41327	312
745.9201	310
746.42694	344
746.93372	307
747.44049	310
747.9472	314
748.45386	303
748.96057	324
749.46716	308
749.97375	314
750.48035	309
750.98688	311
751.49341	315
751.99988	302
752.50635	330
753.01276	317
753.51917	313
754.02551	338
754.53186	320
755.03815	311
755.54443	298
756.05066	342
756.55688	314
757.06305	325
757.56921	309
758.07532	313
758.58142	326
759.08746	319
759.59351	316
760.09949	315
760.60547	309
761.11139	334
761.61725	335
762.12317	309
762.62897	334
763.13483	322
763.64056	311
764.1463	329
764.65204	324
765.15771	332
765.66339	324
766.16901	305
766.67462	322
767.18018	310
767.68567	300
768.19116	315
768.69666	321
769.20209	324
769.70746	312
770.21283	327
770.7182	310
771.22351	309
771.72876	300
772.23401	314
772.73926	304
773.24445	304
773.74957	309
774.2547	322
774.75977	330
775.26483	325
775.76984	319
776.27484	337
776.77979	297
777.28473	297
777.78961	308
778.29449	326
778.79932	320
779.30408	296
779.80884	314
780.3136	318
780.8183	318
781.32294	322
781.82758	306
782.33215	307
782.83673	307
783.34131	338
783.84576	322
784.35028	312
784.85468	324
785.35907	310
785.86346	336
786.3678	319
786.87213	317
787.3764	329
787.88062	298
788.38483	324
788.88898	322
789.39313	325
789.89722	294
790.40131	345
790.90533	337
791.40936	310
791.91333	320
792.4173	324
792.9212	315
793.42505	303
793.92889	324
794.43268	320
794.93646	326
795.44019	324
795.94391	320
796.44757	319
796.95123	306
797.45483	312
797.95837	314
798.46191	316
798.96539	333
799.46887	310
799.97235	306
800.47571	311
800.97906	313
801.48242	302
801.98572	312
802.48895	309
802.99219	326
803.49536	320
803.99854	332
804.50165	330
805.00476	320
805.50781	305
806.01086	304
806.51379	319
807.01678	343
807.51971	301
808.02258	317
808.52539	319
809.02826	325
809.53101	328
810.03375	335
810.53644	315
811.03912	314
811.54175	314
812.04437	305
812.54694	322
813.04944	331
813.55194	325
814.05444	311
814.55682	318
815.05927	317
815.56158	317
816.0639	310
816.56622	311
817.06842	321
817.57068	298
818.07281	313
818.57495	304
819.07709	317
819.57916	325
820.08118	315
820.58319	334
821.08514	317
821.5871	323
822.08899	315
822.59082	336
823.09265	293
823.59442	328
824.09619	337
824.5979	326
825.09955	321
825.6012	319
826.10278	328
826.60437	322
827.1059	322
827.60736	328
828.10883	317
828.61023	317
829.11163	331
829.61298	324
830.11432	314
830.61554	320
831.11682	310
831.61798	312
832.11914	325
832.6203	320
833.1214	330
833.62244	322
834.12347	324
834.62445	342
835.12537	345
835.62628	322
836.12714	309
836.62799	284
837.12878	317
837.62952	304
838.13025	328
838.63092	327
839.13153	313
839.63214	300
840.13275	311
840.63324	325
841.13373	317
841.63422	307
842.13464	309
842.63501	312
843.13538	326
843.63568	324
844.13593	303
844.63617	316
845.13635	318
845.63647	309
846.1366	331
846.63672	321
847.13672	301
847.63672	311
848.13672	315
848.6366	319
849.13647	296
849.63635	339
850.13617	313
850.63593	330
851.13568	327
851.63538	326
852.13501	312
852.63464	329
853.13422	326
853.63373	319
854.13324	314
854.63275	326
855.13214	322
855.63153	331
856.13086	315
856.63019	331
857.12946	297
857.62866	309
858.12787	306
858.62701	321
859.12616	309
859.62524	322
860.12427	321
860.62323	314
861.12219	305
861.62109	336
862.12	329
862.61884	301
863.11761	316
863.61639	309
864.11511	337
864.61377	304
865.11243	322
865.61102	338
866.10962	314
866.60809	318
867.10663	322
867.60504	304
868.10345	318
868.60181	325
869.10016	320
869.59839	335
870.09668	340
870.59485	353
871.09302	372
871.59113	395
872.08923	412
872.58728	435
873.08527	462
873.58325	469
874.08118	445
874.57904	434
875.0769	468
875.57465	449
876.07245	446
876.57013	452
877.06781	482
877.56549	430
878.06305	493
878.56061	445
879.05817	450
879.5556	446
880.05304	462
880.55042	471
881.04779	465
881.5451	474
882.04236	499
882.53961	454
883.0368	474
883.53394	491
884.03107	490
884.52808	507
885.02515	517
