Date and Time:                Sat Oct 18 13:24:41.254 2025
607.62372	310
608.13702	332
608.65027	331
609.16351	338
609.67676	308
610.19	314
610.70319	361
611.21637	339
611.72949	322
612.24268	332
612.75574	322
613.26886	320
613.78192	296
614.29504	317
614.80804	329
615.32111	321
615.83411	302
616.34711	320
616.86005	328
617.37299	330
617.88593	315
618.39886	312
618.91174	318
619.42462	297
619.9375	319
620.45032	320
620.96313	321
621.47595	324
621.98871	293
622.50146	315
623.01422	339
623.52692	314
624.03967	334
624.55231	308
625.065	315
625.57764	321
626.09027	337
626.60284	325
627.11542	316
627.62799	312
628.14056	319
628.65308	307
629.16559	301
629.6781	320
630.19055	312
630.703	312
631.21539	310
631.72784	326
632.24017	327
632.75256	330
633.26489	321
633.77722	341
634.28955	311
634.80182	331
635.31409	316
635.82635	310
636.33856	312
636.85077	317
637.36292	304
637.87512	331
638.38721	316
638.89935	316
639.41144	317
639.92352	312
640.43561	353
640.94763	325
641.45966	329
641.97162	311
642.48358	341
642.99554	323
643.50751	311
644.01941	335
644.53131	314
645.04315	329
645.55499	343
646.06683	346
646.57861	318
647.09045	317
647.60217	304
648.11395	285
648.62567	307
649.13733	313
649.64905	328
650.16064	317
650.6723	328
651.1839	310
651.6955	319
652.20709	318
652.71863	300
653.23016	319
653.74164	336
654.25311	314
654.76459	317
655.276	341
655.78741	319
656.29883	318
656.81018	330
657.32153	330
657.83289	320
658.34418	339
658.85547	323
659.3667	327
659.87793	335
660.38916	315
660.90033	325
661.4115	306
661.92267	348
662.43378	335
662.94489	295
663.45593	327
663.96698	308
664.47803	304
664.98907	336
665.50006	334
666.01099	320
666.52191	329
667.03284	300
667.54376	334
668.05463	331
668.56549	328
669.07629	333
669.5871	321
670.0979	316
670.60864	318
671.11938	311
671.63007	336
672.14075	325
672.65143	305
673.16205	329
673.67267	328
674.18329	332
674.69385	318
675.20435	330
675.7149	325
676.2254	332
676.73584	317
677.24628	310
677.75671	294
678.26715	301
678.77753	329
679.28784	311
679.79822	314
680.30847	337
680.81879	315
681.32904	341
681.83923	321
682.34949	326
682.85968	336
683.36981	309
683.87994	325
684.39008	307
684.90015	314
685.41022	323
685.92023	340
686.43024	299
686.94025	304
687.4502	314
687.96014	318
688.47003	311
688.97992	330
689.48981	315
689.99963	330
690.50946	322
691.01923	307
691.52899	318
692.03876	323
692.54846	340
693.05817	327
693.56781	292
694.07745	322
694.58704	337
695.09662	303
695.6062	305
696.11572	311
696.62524	312
697.1347	309
697.64417	314
698.15363	321
698.66302	304
699.17242	321
699.68176	326
700.1911	323
700.70044	325
701.20972	310
701.71893	336
702.22815	310
702.73737	319
703.24652	306
703.75568	310
704.26483	294
704.77393	312
705.28302	327
705.79205	318
706.30103	332
706.81006	314
707.31903	290
707.82794	323
708.33685	345
708.84576	332
709.35461	314
709.86346	318
710.37225	324
710.88104	320
711.38977	304
711.8985	295
712.40723	315
712.91589	300
713.42456	309
713.93317	317
714.44177	313
714.95032	327
715.45886	308
715.96735	307
716.47583	330
716.98431	322
717.49274	297
718.00116	317
718.50952	298
719.01788	323
719.52618	316
720.03448	307
720.54272	315
721.05096	310
721.5592	308
722.06738	306
722.57556	313
723.08368	333
723.59174	307
724.09985	320
724.60791	306
725.11591	305
725.6239	317
726.13184	316
726.63977	331
727.14771	311
727.65558	322
728.16339	304
728.67126	318
729.17902	314
729.68683	331
730.19452	294
730.70227	332
731.2099	309
731.71759	313
732.22522	322
732.73279	317
733.24036	320
733.74792	303
734.25543	316
734.76288	318
735.27032	311
735.77777	326
736.28516	322
736.79254	314
737.29987	286
737.80719	295
738.31445	334
738.82172	317
739.32892	282
739.83612	325
740.34326	320
740.8504	315
741.35748	329
741.86456	321
742.37164	321
742.87866	314
743.38562	319
743.89258	293
744.39954	316
744.90643	333
745.41327	320
745.9201	313
746.42694	308
746.93372	312
747.44049	310
747.9472	292
748.45386	318
748.96057	319
749.46716	301
749.97375	315
750.48035	312
750.98688	311
751.49341	316
751.99988	298
752.50635	313
753.01276	304
753.51917	311
754.02551	312
754.53186	335
755.03815	318
755.54443	315
756.05066	322
756.55688	301
757.06305	298
757.56921	323
758.07532	330
758.58142	331
759.08746	314
759.59351	324
760.09949	293
760.60547	340
761.11139	321
761.61725	300
762.12317	305
762.62897	289
763.13483	314
763.64056	322
764.1463	325
764.65204	316
765.15771	324
765.66339	316
766.16901	316
766.67462	307
767.18018	311
767.68567	317
768.19116	298
768.69666	303
769.20209	307
769.70746	319
770.21283	334
770.7182	322
771.22351	313
771.72876	317
772.23401	325
772.73926	335
773.24445	309
773.74957	316
774.2547	321
774.75977	312
775.26483	300
775.76984	328
776.27484	321
776.77979	304
777.28473	304
777.78961	309
778.29449	321
778.79932	305
779.30408	310
779.80884	326
780.3136	315
780.8183	288
781.32294	319
781.82758	301
782.33215	326
782.83673	303
783.34131	332
783.84576	324
784.35028	318
784.85468	321
785.35907	319
785.86346	308
786.3678	333
786.87213	309
787.3764	318
787.88062	311
788.38483	323
788.88898	324
789.39313	303
789.89722	316
790.40131	308
790.90533	312
791.40936	316
791.91333	333
792.4173	299
792.9212	311
793.42505	311
793.92889	311
794.43268	312
794.93646	314
795.44019	317
795.94391	315
796.44757	314
796.95123	290
797.45483	318
797.95837	293
798.46191	309
798.96539	316
799.46887	327
799.97235	301
800.47571	309
800.97906	303
801.48242	319
801.98572	305
802.48895	294
802.99219	319
803.49536	323
803.99854	299
804.50165	313
805.00476	340
805.50781	314
806.01086	301
806.51379	289
807.01678	301
807.51971	314
808.02258	324
808.52539	299
809.02826	312
809.53101	317
810.03375	318
810.53644	303
811.03912	310
811.54175	313
812.04437	319
812.54694	309
813.04944	319
813.55194	303
814.05444	321
814.55682	315
815.05927	307
815.56158	318
816.0639	331
816.56622	311
817.06842	325
817.57068	322
818.07281	314
818.57495	306
819.07709	314
819.57916	314
820.08118	305
820.58319	316
821.08514	304
821.5871	314
822.08899	298
822.59082	309
823.09265	303
823.59442	319
824.09619	320
824.5979	320
825.09955	301
825.6012	317
826.10278	325
826.60437	313
827.1059	320
827.60736	322
828.10883	309
828.61023	321
829.11163	315
829.61298	310
830.11432	317
830.61554	313
831.11682	309
831.61798	313
832.11914	308
832.6203	307
833.1214	322
833.62244	310
834.12347	312
834.62445	313
835.12537	303
835.62628	301
836.12714	317
836.62799	306
837.12878	302
837.62952	317
838.13025	320
838.63092	286
839.13153	308
839.63214	316
840.13275	298
840.63324	331
841.13373	320
841.63422	302
842.13464	328
842.63501	307
843.13538	324
843.63568	328
844.13593	318
844.63617	326
845.13635	321
845.63647	305
846.1366	302
846.63672	324
847.13672	326
847.63672	324
848.13672	331
848.6366	315
849.13647	322
849.63635	321
850.13617	284
850.63593	295
851.13568	315
851.63538	312
852.13501	337
852.63464	324
853.13422	314
853.63373	315
854.13324	312
854.63275	330
855.13214	313
855.63153	315
856.13086	345
856.63019	322
857.12946	330
857.62866	316
858.12787	343
858.62701	322
859.12616	309
859.62524	324
860.12427	325
860.62323	327
861.12219	315
861.62109	346
862.12	320
862.61884	312
863.11761	332
863.61639	307
864.11511	304
864.61377	295
865.11243	288
865.61102	308
866.10962	339
866.60809	326
867.10663	325
867.60504	325
868.10345	340
868.60181	332
869.10016	310
869.59839	318
870.09668	338
870.59485	369
871.09302	376
871.59113	408
872.08923	422
872.58728	1069
873.08527	624
873.58325	431
874.08118	462
874.57904	424
875.0769	426
875.57465	444
876.07245	447
876.57013	483
877.06781	458
877.56549	475
878.06305	472
878.56061	424
879.05817	447
879.5556	447
880.05304	449
880.55042	476
881.04779	439
881.5451	492
882.04236	512
882.53961	479
883.0368	468
883.53394	488
884.03107	473
884.52808	506
885.02515	460
