Date and Time:                Sat Oct 18 13:18:33.140 2025
667.03284	330
667.54376	315
668.05463	325
668.56549	332
669.07629	329
669.5871	329
670.0979	322
670.60864	321
671.11938	327
671.63007	329
672.14075	312
672.65143	341
673.16205	327
673.67267	327
674.18329	324
674.69385	308
675.20435	316
675.7149	320
676.2254	302
676.73584	309
677.24628	325
677.75671	316
678.26715	316
678.77753	314
679.28784	324
679.79822	332
680.30847	319
680.81879	294
681.32904	294
681.83923	325
682.34949	332
682.85968	311
683.36981	326
683.87994	332
684.39008	345
684.90015	306
685.41022	326
685.92023	340
686.43024	306
686.94025	303
687.4502	315
687.96014	330
688.47003	320
688.97992	332
689.48981	309
689.99963	297
690.50946	351
691.01923	328
691.52899	314
692.03876	334
692.54846	315
693.05817	314
693.56781	304
694.07745	308
694.58704	320
695.09662	309
695.6062	302
696.11572	292
696.62524	312
697.1347	315
697.64417	323
698.15363	320
698.66302	318
699.17242	332
699.68176	331
700.1911	318
700.70044	330
701.20972	301
701.71893	332
702.22815	323
702.73737	324
703.24652	315
703.75568	313
704.26483	302
704.77393	327
705.28302	313
705.79205	321
706.30103	318
706.81006	321
707.31903	319
707.82794	313
708.33685	324
708.84576	311
709.35461	323
709.86346	318
710.37225	310
710.88104	314
711.38977	319
711.8985	301
712.40723	308
712.91589	330
713.42456	317
713.93317	319
714.44177	326
714.95032	309
715.45886	316
715.96735	300
716.47583	329
716.98431	305
717.49274	327
718.00116	298
718.50952	335
719.01788	311
719.52618	285
720.03448	317
720.54272	306
721.05096	306
721.5592	348
722.06738	306
722.57556	340
723.08368	311
723.59174	319
724.09985	320
724.60791	317
725.11591	313
725.6239	308
726.13184	291
726.63977	328
727.14771	325
727.65558	317
728.16339	326
728.67126	336
729.17902	327
729.68683	300
730.19452	313
730.70227	313
731.2099	303
731.71759	312
732.22522	313
732.73279	311
733.24036	315
733.74792	327
734.25543	312
734.76288	295
735.27032	308
735.77777	314
736.28516	298
736.79254	321
737.29987	318
737.80719	303
738.31445	310
738.82172	312
739.32892	293
739.83612	281
740.34326	312
740.8504	317
741.35748	313
741.86456	310
742.37164	311
742.87866	319
743.38562	324
743.89258	329
744.39954	312
744.90643	311
745.41327	318
745.9201	285
746.42694	310
746.93372	316
747.44049	310
747.9472	292
748.45386	320
748.96057	322
749.46716	309
749.97375	289
750.48035	331
750.98688	325
751.49341	327
751.99988	314
752.50635	316
753.01276	306
753.51917	318
754.02551	313
754.53186	318
755.03815	324
755.54443	322
756.05066	312
756.55688	319
757.06305	310
757.56921	310
758.07532	321
758.58142	325
759.08746	325
759.59351	309
760.09949	300
760.60547	306
761.11139	303
761.61725	326
762.12317	343
762.62897	311
763.13483	318
763.64056	303
764.1463	320
764.65204	326
765.15771	331
765.66339	304
766.16901	308
766.67462	313
767.18018	314
767.68567	342
768.19116	310
768.69666	290
769.20209	335
769.70746	325
770.21283	326
770.7182	331
771.22351	322
771.72876	303
772.23401	324
772.73926	321
773.24445	322
773.74957	301
774.2547	310
774.75977	325
775.26483	316
775.76984	314
776.27484	331
776.77979	336
777.28473	333
777.78961	300
778.29449	313
778.79932	319
779.30408	321
779.80884	316
780.3136	294
780.8183	336
781.32294	301
781.82758	327
782.33215	326
782.83673	317
783.34131	294
783.84576	305
784.35028	321
784.85468	316
785.35907	332
785.86346	313
786.3678	283
786.87213	301
787.3764	331
787.88062	316
788.38483	304
788.88898	308
789.39313	316
789.89722	289
790.40131	295
790.90533	327
791.40936	333
791.91333	318
792.4173	295
792.9212	328
793.42505	318
793.92889	299
794.43268	306
794.93646	307
795.44019	302
795.94391	293
796.44757	303
796.95123	309
797.45483	316
797.95837	302
798.46191	316
798.96539	316
799.46887	319
799.97235	318
800.47571	308
800.97906	327
801.48242	324
801.98572	330
802.48895	335
802.99219	332
803.49536	324
803.99854	314
804.50165	304
805.00476	320
805.50781	323
806.01086	310
806.51379	301
807.01678	299
807.51971	328
808.02258	322
808.52539	316
809.02826	298
809.53101	289
810.03375	310
810.53644	307
811.03912	306
811.54175	326
812.04437	295
812.54694	309
813.04944	289
813.55194	319
814.05444	307
814.55682	314
815.05927	316
815.56158	308
816.0639	343
816.56622	312
817.06842	304
817.57068	308
818.07281	314
818.57495	303
819.07709	309
819.57916	340
820.08118	322
820.58319	332
821.08514	319
821.5871	314
822.08899	307
822.59082	299
823.09265	324
823.59442	298
824.09619	297
824.5979	301
825.09955	311
825.6012	314
826.10278	335
826.60437	314
827.1059	313
827.60736	307
828.10883	312
828.61023	310
829.11163	320
829.61298	299
830.11432	339
830.61554	301
831.11682	328
831.61798	299
832.11914	325
832.6203	341
833.1214	300
833.62244	320
834.12347	310
834.62445	317
835.12537	334
835.62628	294
836.12714	321
836.62799	294
837.12878	319
837.62952	323
838.13025	305
838.63092	318
839.13153	310
839.63214	310
840.13275	325
840.63324	330
841.13373	303
841.63422	314
842.13464	325
842.63501	309
843.13538	318
843.63568	305
844.13593	318
844.63617	317
845.13635	334
845.63647	332
846.1366	294
846.63672	296
847.13672	343
847.63672	325
848.13672	325
848.6366	317
849.13647	302
849.63635	327
850.13617	312
850.63593	317
851.13568	305
851.63538	304
852.13501	317
852.63464	331
853.13422	300
853.63373	315
854.13324	312
854.63275	333
855.13214	309
855.63153	312
856.13086	350
856.63019	334
857.12946	316
857.62866	314
858.12787	302
858.62701	322
859.12616	306
859.62524	307
860.12427	327
860.62323	316
861.12219	336
861.62109	305
862.12	316
862.61884	326
863.11761	319
863.61639	310
864.11511	299
864.61377	315
865.11243	317
865.61102	306
866.10962	312
866.60809	290
867.10663	305
867.60504	317
868.10345	321
868.60181	305
869.10016	308
869.59839	332
870.09668	336
870.59485	366
871.09302	394
871.59113	413
872.08923	389
872.58728	436
873.08527	438
873.58325	465
874.08118	449
874.57904	410
875.0769	450
875.57465	463
876.07245	445
876.57013	461
877.06781	472
877.56549	475
878.06305	445
878.56061	457
879.05817	484
879.5556	504
880.05304	472
880.55042	476
881.04779	468
881.5451	452
882.04236	474
882.53961	505
883.0368	476
883.53394	470
884.03107	462
884.52808	492
885.02515	495
