Date and Time:                Sat Oct 18 13:19:13.956 2025
607.62372	343
608.13702	326
608.65027	333
609.16351	342
609.67676	313
610.19	350
610.70319	339
611.21637	312
611.72949	341
612.24268	316
612.75574	334
613.26886	322
613.78192	306
614.29504	337
614.80804	315
615.32111	332
615.83411	319
616.34711	329
616.86005	356
617.37299	334
617.88593	309
618.39886	337
618.91174	322
619.42462	327
619.9375	322
620.45032	335
620.96313	338
621.47595	317
621.98871	343
622.50146	323
623.01422	313
623.52692	335
624.03967	331
624.55231	322
625.065	322
625.57764	322
626.09027	350
626.60284	342
627.11542	325
627.62799	320
628.14056	307
628.65308	334
629.16559	331
629.6781	311
630.19055	330
630.703	314
631.21539	331
631.72784	323
632.24017	321
632.75256	337
633.26489	321
633.77722	321
634.28955	327
634.80182	338
635.31409	330
635.82635	326
636.33856	311
636.85077	339
637.36292	308
637.87512	312
638.38721	335
638.89935	321
639.41144	313
639.92352	337
640.43561	324
640.94763	319
641.45966	328
641.97162	324
642.48358	292
642.99554	316
643.50751	337
644.01941	337
644.53131	325
645.04315	325
645.55499	329
646.06683	331
646.57861	309
647.09045	342
647.60217	309
648.11395	315
648.62567	315
649.13733	340
649.64905	326
650.16064	317
650.6723	358
651.1839	316
651.6955	315
652.20709	330
652.71863	339
653.23016	306
653.74164	328
654.25311	303
654.76459	318
655.276	336
655.78741	344
656.29883	317
656.81018	326
657.32153	319
657.83289	299
658.34418	327
658.85547	353
659.3667	316
659.87793	321
660.38916	337
660.90033	298
661.4115	326
661.92267	327
662.43378	333
662.94489	315
663.45593	298
663.96698	319
664.47803	305
664.98907	317
665.50006	324
666.01099	335
666.52191	320
667.03284	332
667.54376	328
668.05463	335
668.56549	320
669.07629	306
669.5871	303
670.0979	310
670.60864	345
671.11938	323
671.63007	326
672.14075	314
672.65143	343
673.16205	318
673.67267	339
674.18329	333
674.69385	333
675.20435	306
675.7149	296
676.2254	336
676.73584	315
677.24628	317
677.75671	322
678.26715	315
678.77753	319
679.28784	321
679.79822	332
680.30847	320
680.81879	322
681.32904	306
681.83923	315
682.34949	326
682.85968	306
683.36981	302
683.87994	331
684.39008	323
684.90015	331
685.41022	319
685.92023	1294
686.43024	331
686.94025	340
687.4502	308
687.96014	313
688.47003	321
688.97992	334
689.48981	311
689.99963	305
690.50946	314
691.01923	313
691.52899	322
692.03876	308
692.54846	323
693.05817	336
693.56781	322
694.07745	313
694.58704	308
695.09662	313
695.6062	308
696.11572	317
696.62524	324
697.1347	336
697.64417	337
698.15363	318
698.66302	306
699.17242	346
699.68176	323
700.1911	312
700.70044	316
701.20972	319
701.71893	302
702.22815	316
702.73737	334
703.24652	342
703.75568	302
704.26483	325
704.77393	312
705.28302	325
705.79205	309
706.30103	330
706.81006	317
707.31903	307
707.82794	301
708.33685	305
708.84576	306
709.35461	326
709.86346	317
710.37225	317
710.88104	314
711.38977	314
711.8985	311
712.40723	318
712.91589	321
713.42456	330
713.93317	306
714.44177	302
714.95032	324
715.45886	330
715.96735	323
716.47583	315
716.98431	318
717.49274	322
718.00116	305
718.50952	313
719.01788	304
719.52618	320
720.03448	332
720.54272	314
721.05096	344
721.5592	320
722.06738	316
722.57556	326
723.08368	324
723.59174	319
724.09985	338
724.60791	313
725.11591	314
725.6239	331
726.13184	318
726.63977	307
727.14771	322
727.65558	318
728.16339	320
728.67126	307
729.17902	301
729.68683	330
730.19452	316
730.70227	306
731.2099	336
731.71759	336
732.22522	334
732.73279	311
733.24036	309
733.74792	332
734.25543	316
734.76288	334
735.27032	327
735.77777	318
736.28516	310
736.79254	320
737.29987	319
737.80719	313
738.31445	336
738.82172	314
739.32892	325
739.83612	335
740.34326	335
740.8504	324
741.35748	323
741.86456	324
742.37164	308
742.87866	299
743.38562	292
743.89258	318
744.39954	299
744.90643	323
745.41327	323
745.9201	331
746.42694	319
746.93372	304
747.44049	330
747.9472	336
748.45386	319
748.96057	317
749.46716	321
749.97375	337
750.48035	306
750.98688	337
751.49341	333
751.99988	332
752.50635	294
753.01276	313
753.51917	329
754.02551	313
754.53186	332
755.03815	323
755.54443	324
756.05066	330
756.55688	321
757.06305	306
757.56921	338
758.07532	308
758.58142	305
759.08746	319
759.59351	317
760.09949	329
760.60547	291
761.11139	334
761.61725	319
762.12317	320
762.62897	319
763.13483	309
763.64056	319
764.1463	315
764.65204	328
765.15771	321
765.66339	318
766.16901	309
766.67462	324
767.18018	320
767.68567	316
768.19116	305
768.69666	308
769.20209	301
769.70746	316
770.21283	310
770.7182	309
771.22351	321
771.72876	327
772.23401	318
772.73926	308
773.24445	337
773.74957	337
774.2547	331
774.75977	315
775.26483	315
775.76984	320
776.27484	334
776.77979	323
777.28473	310
777.78961	323
778.29449	311
778.79932	317
779.30408	325
779.80884	309
780.3136	317
780.8183	322
781.32294	314
781.82758	328
782.33215	325
782.83673	322
783.34131	298
783.84576	321
784.35028	297
784.85468	321
785.35907	313
785.86346	315
786.3678	323
786.87213	298
787.3764	320
787.88062	339
788.38483	305
788.88898	312
789.39313	318
789.89722	295
790.40131	346
790.90533	321
791.40936	326
791.91333	308
792.4173	331
792.9212	332
793.42505	313
793.92889	323
794.43268	311
794.93646	324
795.44019	308
795.94391	321
796.44757	321
796.95123	324
797.45483	309
797.95837	318
798.46191	316
798.96539	324
799.46887	327
799.97235	322
800.47571	326
800.97906	314
801.48242	298
801.98572	302
802.48895	319
802.99219	318
803.49536	324
803.99854	318
804.50165	325
805.00476	308
805.50781	314
806.01086	306
806.51379	299
807.01678	305
807.51971	291
808.02258	307
808.52539	331
809.02826	330
809.53101	313
810.03375	313
810.53644	316
811.03912	315
811.54175	309
812.04437	317
812.54694	314
813.04944	304
813.55194	312
814.05444	339
814.55682	315
815.05927	321
815.56158	297
816.0639	311
816.56622	317
817.06842	299
817.57068	324
818.07281	327
818.57495	311
819.07709	307
819.57916	330
820.08118	332
820.58319	315
821.08514	314
821.5871	319
822.08899	309
822.59082	303
823.09265	318
823.59442	300
824.09619	339
824.5979	337
825.09955	320
825.6012	314
826.10278	316
826.60437	307
827.1059	299
827.60736	307
828.10883	306
828.61023	342
829.11163	342
829.61298	317
830.11432	310
830.61554	327
831.11682	306
831.61798	319
832.11914	304
832.6203	317
833.1214	315
833.62244	321
834.12347	317
834.62445	337
835.12537	328
835.62628	318
836.12714	312
836.62799	311
837.12878	317
837.62952	310
838.13025	302
838.63092	315
839.13153	324
839.63214	320
840.13275	320
840.63324	333
841.13373	310
841.63422	292
842.13464	303
842.63501	321
843.13538	324
843.63568	312
844.13593	314
844.63617	332
845.13635	307
845.63647	326
846.1366	302
846.63672	322
847.13672	309
847.63672	344
848.13672	327
848.6366	329
849.13647	323
849.63635	318
850.13617	320
850.63593	299
851.13568	302
851.63538	308
852.13501	302
852.63464	306
853.13422	330
853.63373	326
854.13324	336
854.63275	310
855.13214	318
855.63153	315
856.13086	289
856.63019	313
857.12946	331
857.62866	318
858.12787	303
858.62701	329
859.12616	323
859.62524	334
860.12427	324
860.62323	318
861.12219	309
861.62109	325
862.12	318
862.61884	325
863.11761	329
863.61639	336
864.11511	326
864.61377	333
865.11243	325
865.61102	328
866.10962	306
866.60809	321
867.10663	315
867.60504	340
868.10345	332
868.60181	320
869.10016	317
869.59839	318
870.09668	327
870.59485	347
871.09302	341
871.59113	384
872.08923	443
872.58728	433
873.08527	456
873.58325	452
874.08118	446
874.57904	455
875.0769	424
875.57465	450
876.07245	453
876.57013	437
877.06781	448
877.56549	475
878.06305	490
878.56061	463
879.05817	429
879.5556	468
880.05304	468
880.55042	490
881.04779	474
881.5451	457
882.04236	456
882.53961	491
883.0368	433
883.53394	484
884.03107	529
884.52808	467
885.02515	497
