Date and Time:                Sat Oct 18 13:24:00.316 2025
607.62372	325
608.13702	298
608.65027	309
609.16351	328
609.67676	343
610.19	309
610.70319	315
611.21637	340
611.72949	314
612.24268	314
612.75574	325
613.26886	340
613.78192	320
614.29504	305
614.80804	320
615.32111	328
615.83411	344
616.34711	321
616.86005	317
617.37299	331
617.88593	308
618.39886	340
618.91174	316
619.42462	319
619.9375	318
620.45032	325
620.96313	308
621.47595	315
621.98871	323
622.50146	317
623.01422	327
623.52692	332
624.03967	326
624.55231	330
625.065	301
625.57764	341
626.09027	331
626.60284	340
627.11542	331
627.62799	339
628.14056	298
628.65308	337
629.16559	315
629.6781	332
630.19055	321
630.703	328
631.21539	324
631.72784	319
632.24017	330
632.75256	336
633.26489	330
633.77722	334
634.28955	318
634.80182	320
635.31409	326
635.82635	307
636.33856	322
636.85077	315
637.36292	310
637.87512	314
638.38721	320
638.89935	331
639.41144	309
639.92352	313
640.43561	303
640.94763	321
641.45966	336
641.97162	325
642.48358	335
642.99554	322
643.50751	301
644.01941	325
644.53131	309
645.04315	336
645.55499	320
646.06683	316
646.57861	321
647.09045	339
647.60217	335
648.11395	316
648.62567	289
649.13733	305
649.64905	320
650.16064	324
650.6723	319
651.1839	349
651.6955	321
652.20709	321
652.71863	314
653.23016	323
653.74164	334
654.25311	341
654.76459	338
655.276	320
655.78741	342
656.29883	369
656.81018	303
657.32153	325
657.83289	317
658.34418	326
658.85547	327
659.3667	307
659.87793	336
660.38916	331
660.90033	339
661.4115	324
661.92267	356
662.43378	326
662.94489	330
663.45593	304
663.96698	314
664.47803	322
664.98907	339
665.50006	316
666.01099	316
666.52191	328
667.03284	317
667.54376	326
668.05463	289
668.56549	317
669.07629	304
669.5871	344
670.0979	332
670.60864	334
671.11938	332
671.63007	327
672.14075	322
672.65143	313
673.16205	337
673.67267	330
674.18329	327
674.69385	299
675.20435	313
675.7149	351
676.2254	318
676.73584	327
677.24628	325
677.75671	320
678.26715	314
678.77753	319
679.28784	347
679.79822	348
680.30847	334
680.81879	312
681.32904	337
681.83923	310
682.34949	336
682.85968	306
683.36981	325
683.87994	286
684.39008	299
684.90015	317
685.41022	325
685.92023	320
686.43024	333
686.94025	327
687.4502	315
687.96014	322
688.47003	338
688.97992	314
689.48981	322
689.99963	328
690.50946	324
691.01923	319
691.52899	317
692.03876	310
692.54846	321
693.05817	311
693.56781	281
694.07745	338
694.58704	310
695.09662	323
695.6062	316
696.11572	318
696.62524	339
697.1347	310
697.64417	328
698.15363	296
698.66302	317
699.17242	331
699.68176	298
700.1911	313
700.70044	319
701.20972	322
701.71893	321
702.22815	314
702.73737	330
703.24652	322
703.75568	329
704.26483	314
704.77393	324
705.28302	311
705.79205	296
706.30103	298
706.81006	328
707.31903	333
707.82794	306
708.33685	342
708.84576	327
709.35461	324
709.86346	316
710.37225	306
710.88104	327
711.38977	334
711.8985	333
712.40723	332
712.91589	331
713.42456	314
713.93317	303
714.44177	325
714.95032	325
715.45886	305
715.96735	318
716.47583	311
716.98431	309
717.49274	287
718.00116	310
718.50952	326
719.01788	330
719.52618	321
720.03448	318
720.54272	317
721.05096	304
721.5592	315
722.06738	323
722.57556	330
723.08368	318
723.59174	329
724.09985	311
724.60791	318
725.11591	305
725.6239	315
726.13184	321
726.63977	323
727.14771	320
727.65558	324
728.16339	307
728.67126	320
729.17902	297
729.68683	310
730.19452	314
730.70227	316
731.2099	328
731.71759	330
732.22522	313
732.73279	313
733.24036	327
733.74792	323
734.25543	330
734.76288	320
735.27032	313
735.77777	311
736.28516	322
736.79254	344
737.29987	300
737.80719	312
738.31445	310
738.82172	308
739.32892	305
739.83612	303
740.34326	330
740.8504	314
741.35748	344
741.86456	308
742.37164	327
742.87866	305
743.38562	340
743.89258	327
744.39954	302
744.90643	332
745.41327	341
745.9201	327
746.42694	324
746.93372	324
747.44049	311
747.9472	310
748.45386	318
748.96057	337
749.46716	318
749.97375	317
750.48035	308
750.98688	316
751.49341	299
751.99988	306
752.50635	292
753.01276	304
753.51917	306
754.02551	318
754.53186	317
755.03815	317
755.54443	320
756.05066	341
756.55688	328
757.06305	302
757.56921	325
758.07532	307
758.58142	321
759.08746	320
759.59351	321
760.09949	329
760.60547	310
761.11139	337
761.61725	330
762.12317	317
762.62897	301
763.13483	335
763.64056	315
764.1463	316
764.65204	314
765.15771	308
765.66339	310
766.16901	330
766.67462	291
767.18018	293
767.68567	317
768.19116	323
768.69666	320
769.20209	319
769.70746	305
770.21283	331
770.7182	314
771.22351	319
771.72876	315
772.23401	308
772.73926	306
773.24445	323
773.74957	328
774.2547	339
774.75977	338
775.26483	310
775.76984	315
776.27484	326
776.77979	310
777.28473	293
777.78961	311
778.29449	304
778.79932	335
779.30408	332
779.80884	320
780.3136	324
780.8183	310
781.32294	314
781.82758	313
782.33215	315
782.83673	315
783.34131	317
783.84576	321
784.35028	301
784.85468	320
785.35907	307
785.86346	326
786.3678	301
786.87213	299
787.3764	322
787.88062	321
788.38483	307
788.88898	310
789.39313	319
789.89722	327
790.40131	316
790.90533	315
791.40936	310
791.91333	338
792.4173	311
792.9212	309
793.42505	307
793.92889	286
794.43268	318
794.93646	314
795.44019	291
795.94391	319
796.44757	291
796.95123	318
797.45483	328
797.95837	314
798.46191	323
798.96539	320
799.46887	327
799.97235	332
800.47571	324
800.97906	316
801.48242	322
801.98572	318
802.48895	293
802.99219	325
803.49536	311
803.99854	340
804.50165	314
805.00476	316
805.50781	306
806.01086	334
806.51379	317
807.01678	317
807.51971	321
808.02258	299
808.52539	326
809.02826	295
809.53101	322
810.03375	326
810.53644	327
811.03912	286
811.54175	322
812.04437	315
812.54694	307
813.04944	315
813.55194	319
814.05444	321
814.55682	322
815.05927	320
815.56158	299
816.0639	316
816.56622	321
817.06842	310
817.57068	301
818.07281	320
818.57495	313
819.07709	324
819.57916	297
820.08118	321
820.58319	318
821.08514	303
821.5871	309
822.08899	308
822.59082	312
823.09265	308
823.59442	310
824.09619	301
824.5979	311
825.09955	307
825.6012	320
826.10278	308
826.60437	310
827.1059	337
827.60736	334
828.10883	317
828.61023	284
829.11163	314
829.61298	317
830.11432	320
830.61554	326
831.11682	293
831.61798	315
832.11914	312
832.6203	310
833.1214	328
833.62244	318
834.12347	306
834.62445	333
835.12537	305
835.62628	319
836.12714	285
836.62799	319
837.12878	336
837.62952	307
838.13025	303
838.63092	319
839.13153	316
839.63214	301
840.13275	319
840.63324	325
841.13373	309
841.63422	292
842.13464	316
842.63501	304
843.13538	328
843.63568	330
844.13593	318
844.63617	299
845.13635	298
845.63647	326
846.1366	310
846.63672	321
847.13672	309
847.63672	345
848.13672	329
848.6366	317
849.13647	296
849.63635	327
850.13617	332
850.63593	306
851.13568	311
851.63538	310
852.13501	334
852.63464	337
853.13422	300
853.63373	312
854.13324	339
854.63275	314
855.13214	322
855.63153	307
856.13086	321
856.63019	319
857.12946	313
857.62866	322
858.12787	325
858.62701	308
859.12616	324
859.62524	322
860.12427	320
860.62323	326
861.12219	308
861.62109	317
862.12	316
862.61884	328
863.11761	321
863.61639	342
864.11511	327
864.61377	321
865.11243	314
865.61102	319
866.10962	319
866.60809	317
867.10663	308
867.60504	330
868.10345	329
868.60181	330
869.10016	318
869.59839	331
870.09668	322
870.59485	355
871.09302	366
871.59113	368
872.08923	409
872.58728	455
873.08527	478
873.58325	471
874.08118	451
874.57904	467
875.0769	434
875.57465	458
876.07245	466
876.57013	466
877.06781	471
877.56549	434
878.06305	486
878.56061	466
879.05817	441
879.5556	466
880.05304	487
880.55042	527
881.04779	513
881.5451	484
882.04236	438
882.53961	502
883.0368	482
883.53394	473
884.03107	480
884.52808	475
885.02515	488
