Date and Time:                Sat Oct 18 08:27:26.106 2025
596.32697	699
596.84064	712
597.35425	650
597.86792	724
598.38153	691
598.89514	696
599.40875	684
599.9223	653
600.43585	660
600.9494	663
601.46289	656
601.97638	668
602.48987	684
603.00336	668
603.51678	675
604.03021	692
604.54364	631
605.05701	652
605.57043	579
606.08374	627
606.59711	651
607.11041	672
607.62372	607
608.13702	620
608.65027	630
609.16351	632
609.67676	612
610.19	615
610.70319	583
611.21637	601
611.72949	592
612.24268	597
612.75574	631
613.26886	600
613.78192	592
614.29504	598
614.80804	608
615.32111	630
615.83411	557
616.34711	581
616.86005	564
617.37299	597
617.88593	563
618.39886	557
618.91174	549
619.42462	576
619.9375	546
620.45032	541
620.96313	568
621.47595	549
621.98871	588
622.50146	564
623.01422	550
623.52692	545
624.03967	544
624.55231	548
625.065	537
625.57764	535
626.09027	556
626.60284	559
627.11542	506
627.62799	536
628.14056	509
628.65308	532
629.16559	540
629.6781	507
630.19055	514
630.703	517
631.21539	521
631.72784	502
632.24017	476
632.75256	488
633.26489	523
633.77722	491
634.28955	503
634.80182	478
635.31409	465
635.82635	480
636.33856	520
636.85077	478
637.36292	432
637.87512	493
638.38721	530
638.89935	484
639.41144	472
639.92352	486
640.43561	459
640.94763	501
641.45966	483
641.97162	481
642.48358	454
642.99554	430
643.50751	403
644.01941	420
644.53131	440
645.04315	475
645.55499	445
646.06683	433
646.57861	447
647.09045	438
647.60217	424
648.11395	452
648.62567	440
649.13733	424
649.64905	474
650.16064	438
650.6723	444
651.1839	426
651.6955	413
652.20709	445
652.71863	405
653.23016	447
653.74164	434
654.25311	414
654.76459	413
655.276	437
655.78741	429
656.29883	416
656.81018	389
657.32153	407
657.83289	402
658.34418	392
658.85547	403
659.3667	402
659.87793	387
660.38916	391
660.90033	395
661.4115	433
661.92267	406
662.43378	398
662.94489	393
663.45593	411
663.96698	404
664.47803	395
664.98907	402
665.50006	389
666.01099	395
666.52191	383
667.03284	408
667.54376	418
668.05463	384
668.56549	393
669.07629	374
669.5871	388
670.0979	405
670.60864	386
671.11938	380
671.63007	393
672.14075	380
672.65143	378
673.16205	375
673.67267	391
674.18329	384
674.69385	362
675.20435	362
675.7149	378
676.2254	379
676.73584	370
677.24628	349
677.75671	386
678.26715	350
678.77753	375
679.28784	391
679.79822	404
680.30847	382
680.81879	367
681.32904	373
681.83923	366
682.34949	392
682.85968	342
683.36981	356
683.87994	335
684.39008	391
684.90015	354
685.41022	359
685.92023	345
686.43024	373
686.94025	358
687.4502	354
687.96014	370
688.47003	351
688.97992	359
689.48981	351
689.99963	329
690.50946	345
691.01923	350
691.52899	367
692.03876	365
692.54846	367
693.05817	332
693.56781	363
694.07745	366
694.58704	355
695.09662	341
695.6062	355
696.11572	355
696.62524	361
697.1347	346
697.64417	334
698.15363	324
698.66302	351
699.17242	359
699.68176	348
700.1911	354
700.70044	352
701.20972	336
701.71893	346
702.22815	356
702.73737	339
703.24652	350
703.75568	318
704.26483	355
704.77393	335
705.28302	338
705.79205	343
706.30103	355
706.81006	345
707.31903	351
707.82794	350
708.33685	366
708.84576	345
709.35461	330
709.86346	324
710.37225	349
710.88104	362
711.38977	327
711.8985	322
712.40723	337
712.91589	337
713.42456	348
713.93317	334
714.44177	334
714.95032	329
715.45886	332
715.96735	323
716.47583	338
716.98431	326
717.49274	332
718.00116	354
718.50952	321
719.01788	321
719.52618	319
720.03448	342
720.54272	314
721.05096	332
721.5592	327
722.06738	334
722.57556	309
723.08368	342
723.59174	332
724.09985	345
724.60791	331
725.11591	335
725.6239	332
726.13184	347
726.63977	328
727.14771	324
727.65558	330
728.16339	317
728.67126	322
729.17902	333
729.68683	317
730.19452	320
730.70227	314
731.2099	341
731.71759	321
732.22522	339
732.73279	329
733.24036	325
733.74792	328
734.25543	313
734.76288	333
735.27032	334
735.77777	334
736.28516	322
736.79254	331
737.29987	337
737.80719	343
738.31445	364
738.82172	311
739.32892	337
739.83612	318
740.34326	324
740.8504	315
741.35748	325
741.86456	338
742.37164	333
742.87866	325
743.38562	322
743.89258	329
744.39954	302
744.90643	313
745.41327	324
745.9201	307
746.42694	335
746.93372	317
747.44049	320
747.9472	305
748.45386	323
748.96057	324
749.46716	322
749.97375	341
750.48035	314
750.98688	343
751.49341	342
751.99988	306
752.50635	303
753.01276	347
753.51917	299
754.02551	330
754.53186	306
755.03815	314
755.54443	323
756.05066	306
756.55688	331
757.06305	326
757.56921	327
758.07532	318
758.58142	318
759.08746	341
759.59351	310
760.09949	292
760.60547	325
761.11139	309
761.61725	318
762.12317	327
762.62897	335
763.13483	317
763.64056	337
764.1463	326
764.65204	312
765.15771	311
765.66339	313
766.16901	314
766.67462	309
767.18018	328
767.68567	329
768.19116	325
768.69666	330
769.20209	330
769.70746	308
770.21283	336
770.7182	333
771.22351	317
771.72876	322
772.23401	332
772.73926	298
773.24445	313
773.74957	318
774.2547	329
774.75977	306
775.26483	303
775.76984	319
776.27484	329
776.77979	325
777.28473	306
777.78961	326
778.29449	312
778.79932	296
779.30408	304
779.80884	320
780.3136	328
780.8183	319
781.32294	305
781.82758	309
782.33215	328
782.83673	336
783.34131	344
783.84576	308
784.35028	325
784.85468	304
785.35907	323
785.86346	308
786.3678	322
786.87213	305
787.3764	313
787.88062	333
788.38483	330
788.88898	307
789.39313	301
789.89722	299
790.40131	301
790.90533	328
791.40936	327
791.91333	337
792.4173	315
792.9212	320
793.42505	327
793.92889	301
794.43268	296
794.93646	302
795.44019	320
795.94391	327
796.44757	306
796.95123	324
797.45483	316
797.95837	294
798.46191	314
798.96539	318
799.46887	311
799.97235	303
800.47571	312
800.97906	307
801.48242	309
801.98572	333
802.48895	311
802.99219	302
803.49536	316
803.99854	318
804.50165	310
805.00476	285
805.50781	329
806.01086	331
806.51379	305
807.01678	318
807.51971	318
808.02258	314
808.52539	317
809.02826	327
809.53101	294
810.03375	316
810.53644	312
811.03912	318
811.54175	327
812.04437	324
812.54694	313
813.04944	319
813.55194	317
814.05444	330
814.55682	341
815.05927	298
815.56158	324
816.0639	318
816.56622	336
817.06842	299
817.57068	317
818.07281	321
818.57495	313
819.07709	282
819.57916	309
820.08118	313
820.58319	283
821.08514	312
821.5871	306
822.08899	316
822.59082	298
823.09265	319
823.59442	306
824.09619	302
824.5979	314
825.09955	316
825.6012	337
826.10278	326
826.60437	292
827.1059	295
827.60736	315
828.10883	298
828.61023	318
829.11163	325
829.61298	313
830.11432	326
830.61554	332
831.11682	300
831.61798	324
832.11914	325
832.6203	306
833.1214	324
833.62244	302
834.12347	294
834.62445	306
835.12537	308
835.62628	312
836.12714	314
836.62799	322
837.12878	326
837.62952	322
838.13025	327
838.63092	299
839.13153	304
839.63214	322
840.13275	327
840.63324	307
841.13373	303
841.63422	311
842.13464	313
842.63501	292
843.13538	313
843.63568	314
844.13593	330
844.63617	329
845.13635	322
845.63647	302
846.1366	317
846.63672	311
847.13672	295
847.63672	327
848.13672	287
848.6366	299
849.13647	305
849.63635	341
850.13617	326
850.63593	308
851.13568	312
851.63538	329
852.13501	346
852.63464	315
853.13422	315
853.63373	322
854.13324	309
854.63275	325
855.13214	316
855.63153	299
856.13086	331
856.63019	297
857.12946	331
857.62866	303
858.12787	313
858.62701	310
859.12616	304
859.62524	322
860.12427	300
860.62323	311
861.12219	322
861.62109	314
862.12	315
862.61884	328
863.11761	323
863.61639	300
864.11511	318
864.61377	312
865.11243	324
865.61102	319
866.10962	309
866.60809	309
867.10663	291
867.60504	316
868.10345	311
868.60181	315
869.10016	317
869.59839	326
870.09668	337
870.59485	320
871.09302	324
871.59113	325
872.08923	312
872.58728	310
873.08527	316
873.58325	336
874.08118	322
874.57904	313
875.0769	326
875.57465	323
876.07245	316
876.57013	316
877.06781	317
877.56549	315
878.06305	311
878.56061	330
879.05817	341
879.5556	310
880.05304	332
880.55042	328
881.04779	327
881.5451	322
882.04236	334
882.53961	345
883.0368	303
883.53394	323
884.03107	351
884.52808	347
885.02515	338
