Date and Time:                Sat Oct 18 08:26:29.276 2025
596.32697	716
596.84064	768
597.35425	687
597.86792	720
598.38153	712
598.89514	726
599.40875	712
599.9223	707
600.43585	698
600.9494	604
601.46289	674
601.97638	702
602.48987	660
603.00336	681
603.51678	687
604.03021	623
604.54364	623
605.05701	670
605.57043	632
606.08374	621
606.59711	640
607.11041	649
607.62372	599
608.13702	599
608.65027	664
609.16351	603
609.67676	594
610.19	600
610.70319	576
611.21637	604
611.72949	640
612.24268	602
612.75574	564
613.26886	602
613.78192	617
614.29504	578
614.80804	592
615.32111	591
615.83411	574
616.34711	570
616.86005	601
617.37299	567
617.88593	564
618.39886	578
618.91174	562
619.42462	587
619.9375	533
620.45032	574
620.96313	576
621.47595	597
621.98871	542
622.50146	571
623.01422	538
623.52692	545
624.03967	543
624.55231	552
625.065	533
625.57764	542
626.09027	527
626.60284	565
627.11542	516
627.62799	517
628.14056	516
628.65308	496
629.16559	493
629.6781	531
630.19055	520
630.703	525
631.21539	472
631.72784	499
632.24017	523
632.75256	501
633.26489	502
633.77722	503
634.28955	522
634.80182	511
635.31409	499
635.82635	473
636.33856	495
636.85077	464
637.36292	508
637.87512	468
638.38721	458
638.89935	473
639.41144	484
639.92352	459
640.43561	462
640.94763	501
641.45966	465
641.97162	471
642.48358	485
642.99554	468
643.50751	452
644.01941	477
644.53131	453
645.04315	442
645.55499	477
646.06683	481
646.57861	458
647.09045	449
647.60217	424
648.11395	415
648.62567	426
649.13733	399
649.64905	405
650.16064	435
650.6723	423
651.1839	416
651.6955	406
652.20709	422
652.71863	454
653.23016	425
653.74164	401
654.25311	431
654.76459	399
655.276	422
655.78741	416
656.29883	424
656.81018	442
657.32153	415
657.83289	417
658.34418	437
658.85547	407
659.3667	418
659.87793	393
660.38916	423
660.90033	410
661.4115	367
661.92267	409
662.43378	411
662.94489	432
663.45593	388
663.96698	389
664.47803	393
664.98907	404
665.50006	409
666.01099	407
666.52191	394
667.03284	376
667.54376	425
668.05463	391
668.56549	434
669.07629	357
669.5871	382
670.0979	368
670.60864	370
671.11938	381
671.63007	383
672.14075	382
672.65143	395
673.16205	390
673.67267	362
674.18329	364
674.69385	415
675.20435	405
675.7149	358
676.2254	386
676.73584	347
677.24628	344
677.75671	379
678.26715	370
678.77753	343
679.28784	362
679.79822	376
680.30847	373
680.81879	352
681.32904	386
681.83923	386
682.34949	351
682.85968	378
683.36981	369
683.87994	374
684.39008	365
684.90015	380
685.41022	372
685.92023	388
686.43024	370
686.94025	357
687.4502	355
687.96014	361
688.47003	342
688.97992	387
689.48981	364
689.99963	371
690.50946	345
691.01923	334
691.52899	353
692.03876	348
692.54846	361
693.05817	370
693.56781	357
694.07745	352
694.58704	357
695.09662	350
695.6062	336
696.11572	324
696.62524	380
697.1347	354
697.64417	364
698.15363	335
698.66302	351
699.17242	338
699.68176	356
700.1911	336
700.70044	330
701.20972	344
701.71893	361
702.22815	352
702.73737	320
703.24652	383
703.75568	326
704.26483	361
704.77393	333
705.28302	337
705.79205	333
706.30103	330
706.81006	355
707.31903	359
707.82794	363
708.33685	353
708.84576	343
709.35461	334
709.86346	350
710.37225	325
710.88104	339
711.38977	353
711.8985	357
712.40723	330
712.91589	332
713.42456	335
713.93317	355
714.44177	333
714.95032	329
715.45886	321
715.96735	318
716.47583	332
716.98431	326
717.49274	334
718.00116	333
718.50952	314
719.01788	334
719.52618	326
720.03448	335
720.54272	331
721.05096	340
721.5592	334
722.06738	339
722.57556	343
723.08368	331
723.59174	314
724.09985	320
724.60791	337
725.11591	324
725.6239	333
726.13184	337
726.63977	346
727.14771	353
727.65558	331
728.16339	317
728.67126	323
729.17902	326
729.68683	338
730.19452	312
730.70227	339
731.2099	321
731.71759	332
732.22522	332
732.73279	325
733.24036	336
733.74792	321
734.25543	313
734.76288	338
735.27032	333
735.77777	316
736.28516	341
736.79254	343
737.29987	343
737.80719	341
738.31445	326
738.82172	327
739.32892	318
739.83612	316
740.34326	321
740.8504	342
741.35748	340
741.86456	293
742.37164	322
742.87866	339
743.38562	313
743.89258	324
744.39954	307
744.90643	313
745.41327	332
745.9201	337
746.42694	311
746.93372	300
747.44049	317
747.9472	341
748.45386	328
748.96057	338
749.46716	321
749.97375	294
750.48035	317
750.98688	332
751.49341	341
751.99988	337
752.50635	310
753.01276	330
753.51917	311
754.02551	323
754.53186	317
755.03815	322
755.54443	315
756.05066	317
756.55688	343
757.06305	310
757.56921	321
758.07532	310
758.58142	319
759.08746	304
759.59351	298
760.09949	344
760.60547	324
761.11139	333
761.61725	316
762.12317	308
762.62897	344
763.13483	351
763.64056	289
764.1463	337
764.65204	324
765.15771	316
765.66339	320
766.16901	310
766.67462	334
767.18018	326
767.68567	332
768.19116	315
768.69666	315
769.20209	315
769.70746	323
770.21283	320
770.7182	321
771.22351	330
771.72876	317
772.23401	322
772.73926	322
773.24445	316
773.74957	307
774.2547	319
774.75977	323
775.26483	323
775.76984	308
776.27484	321
776.77979	306
777.28473	327
777.78961	329
778.29449	314
778.79932	321
779.30408	324
779.80884	309
780.3136	306
780.8183	318
781.32294	356
781.82758	318
782.33215	307
782.83673	306
783.34131	332
783.84576	327
784.35028	302
784.85468	307
785.35907	319
785.86346	311
786.3678	294
786.87213	317
787.3764	297
787.88062	302
788.38483	332
788.88898	306
789.39313	319
789.89722	300
790.40131	321
790.90533	328
791.40936	309
791.91333	323
792.4173	325
792.9212	329
793.42505	314
793.92889	309
794.43268	323
794.93646	318
795.44019	319
795.94391	320
796.44757	317
796.95123	317
797.45483	316
797.95837	312
798.46191	299
798.96539	289
799.46887	316
799.97235	296
800.47571	293
800.97906	315
801.48242	299
801.98572	314
802.48895	302
802.99219	291
803.49536	311
803.99854	327
804.50165	331
805.00476	332
805.50781	311
806.01086	303
806.51379	315
807.01678	316
807.51971	321
808.02258	317
808.52539	312
809.02826	309
809.53101	309
810.03375	292
810.53644	331
811.03912	308
811.54175	298
812.04437	309
812.54694	306
813.04944	326
813.55194	312
814.05444	318
814.55682	306
815.05927	308
815.56158	322
816.0639	317
816.56622	321
817.06842	315
817.57068	294
818.07281	315
818.57495	293
819.07709	310
819.57916	320
820.08118	298
820.58319	308
821.08514	322
821.5871	318
822.08899	321
822.59082	316
823.09265	331
823.59442	321
824.09619	326
824.5979	318
825.09955	325
825.6012	321
826.10278	308
826.60437	310
827.1059	298
827.60736	317
828.10883	290
828.61023	330
829.11163	341
829.61298	303
830.11432	308
830.61554	323
831.11682	324
831.61798	308
832.11914	309
832.6203	303
833.1214	307
833.62244	311
834.12347	305
834.62445	337
835.12537	325
835.62628	320
836.12714	321
836.62799	321
837.12878	310
837.62952	292
838.13025	310
838.63092	308
839.13153	318
839.63214	326
840.13275	299
840.63324	326
841.13373	293
841.63422	311
842.13464	319
842.63501	310
843.13538	341
843.63568	315
844.13593	323
844.63617	295
845.13635	309
845.63647	312
846.1366	300
846.63672	307
847.13672	314
847.63672	324
848.13672	314
848.6366	301
849.13647	297
849.63635	328
850.13617	320
850.63593	324
851.13568	316
851.63538	293
852.13501	307
852.63464	314
853.13422	311
853.63373	316
854.13324	309
854.63275	313
855.13214	315
855.63153	321
856.13086	313
856.63019	319
857.12946	325
857.62866	312
858.12787	323
858.62701	311
859.12616	294
859.62524	319
860.12427	310
860.62323	316
861.12219	318
861.62109	313
862.12	316
862.61884	317
863.11761	301
863.61639	324
864.11511	307
864.61377	312
865.11243	328
865.61102	321
866.10962	322
866.60809	289
867.10663	297
867.60504	328
868.10345	324
868.60181	325
869.10016	324
869.59839	315
870.09668	325
870.59485	332
871.09302	338
871.59113	318
872.08923	315
872.58728	328
873.08527	338
873.58325	313
874.08118	328
874.57904	321
875.0769	306
875.57465	307
876.07245	329
876.57013	322
877.06781	309
877.56549	329
878.06305	316
878.56061	325
879.05817	330
879.5556	323
880.05304	334
880.55042	323
881.04779	325
881.5451	335
882.04236	317
882.53961	326
883.0368	339
883.53394	324
884.03107	334
884.52808	311
885.02515	318
