Date and Time:                Sat Oct 18 08:27:37.387 2025
596.32697	708
596.84064	734
597.35425	712
597.86792	715
598.38153	717
598.89514	704
599.40875	667
599.9223	704
600.43585	670
600.9494	659
601.46289	674
601.97638	750
602.48987	675
603.00336	669
603.51678	695
604.03021	658
604.54364	683
605.05701	634
605.57043	639
606.08374	615
606.59711	634
607.11041	660
607.62372	605
608.13702	649
608.65027	608
609.16351	626
609.67676	620
610.19	634
610.70319	616
611.21637	618
611.72949	636
612.24268	606
612.75574	615
613.26886	613
613.78192	555
614.29504	600
614.80804	612
615.32111	561
615.83411	589
616.34711	584
616.86005	532
617.37299	566
617.88593	556
618.39886	579
618.91174	600
619.42462	574
619.9375	558
620.45032	582
620.96313	555
621.47595	531
621.98871	556
622.50146	566
623.01422	575
623.52692	533
624.03967	556
624.55231	530
625.065	530
625.57764	517
626.09027	520
626.60284	525
627.11542	544
627.62799	503
628.14056	511
628.65308	529
629.16559	513
629.6781	513
630.19055	529
630.703	516
631.21539	484
631.72784	524
632.24017	482
632.75256	536
633.26489	481
633.77722	520
634.28955	511
634.80182	477
635.31409	517
635.82635	526
636.33856	481
636.85077	501
637.36292	498
637.87512	487
638.38721	470
638.89935	472
639.41144	470
639.92352	503
640.43561	493
640.94763	494
641.45966	459
641.97162	458
642.48358	476
642.99554	502
643.50751	456
644.01941	460
644.53131	473
645.04315	448
645.55499	453
646.06683	436
646.57861	422
647.09045	452
647.60217	405
648.11395	448
648.62567	405
649.13733	467
649.64905	464
650.16064	414
650.6723	438
651.1839	440
651.6955	421
652.20709	433
652.71863	439
653.23016	434
653.74164	413
654.25311	449
654.76459	436
655.276	437
655.78741	427
656.29883	405
656.81018	430
657.32153	427
657.83289	423
658.34418	433
658.85547	420
659.3667	377
659.87793	377
660.38916	402
660.90033	382
661.4115	394
661.92267	387
662.43378	405
662.94489	379
663.45593	397
663.96698	362
664.47803	412
664.98907	403
665.50006	434
666.01099	408
666.52191	405
667.03284	392
667.54376	403
668.05463	423
668.56549	408
669.07629	383
669.5871	390
670.0979	381
670.60864	402
671.11938	399
671.63007	378
672.14075	401
672.65143	382
673.16205	382
673.67267	377
674.18329	390
674.69385	393
675.20435	384
675.7149	363
676.2254	382
676.73584	358
677.24628	362
677.75671	367
678.26715	362
678.77753	406
679.28784	381
679.79822	400
680.30847	355
680.81879	379
681.32904	370
681.83923	385
682.34949	392
682.85968	388
683.36981	375
683.87994	375
684.39008	365
684.90015	373
685.41022	357
685.92023	369
686.43024	384
686.94025	366
687.4502	344
687.96014	376
688.47003	370
688.97992	365
689.48981	341
689.99963	347
690.50946	324
691.01923	346
691.52899	332
692.03876	379
692.54846	342
693.05817	359
693.56781	365
694.07745	362
694.58704	352
695.09662	357
695.6062	342
696.11572	342
696.62524	345
697.1347	335
697.64417	352
698.15363	351
698.66302	337
699.17242	351
699.68176	351
700.1911	346
700.70044	359
701.20972	331
701.71893	348
702.22815	340
702.73737	338
703.24652	345
703.75568	315
704.26483	351
704.77393	336
705.28302	356
705.79205	361
706.30103	326
706.81006	347
707.31903	343
707.82794	345
708.33685	353
708.84576	334
709.35461	334
709.86346	342
710.37225	340
710.88104	356
711.38977	343
711.8985	333
712.40723	344
712.91589	334
713.42456	335
713.93317	328
714.44177	329
714.95032	345
715.45886	327
715.96735	343
716.47583	326
716.98431	354
717.49274	333
718.00116	323
718.50952	343
719.01788	323
719.52618	318
720.03448	332
720.54272	336
721.05096	332
721.5592	335
722.06738	332
722.57556	343
723.08368	331
723.59174	329
724.09985	316
724.60791	330
725.11591	312
725.6239	329
726.13184	360
726.63977	352
727.14771	335
727.65558	336
728.16339	327
728.67126	334
729.17902	341
729.68683	350
730.19452	321
730.70227	340
731.2099	340
731.71759	348
732.22522	348
732.73279	328
733.24036	344
733.74792	305
734.25543	310
734.76288	327
735.27032	319
735.77777	328
736.28516	332
736.79254	332
737.29987	309
737.80719	351
738.31445	345
738.82172	317
739.32892	350
739.83612	324
740.34326	324
740.8504	331
741.35748	320
741.86456	339
742.37164	329
742.87866	313
743.38562	314
743.89258	335
744.39954	325
744.90643	338
745.41327	340
745.9201	318
746.42694	305
746.93372	339
747.44049	337
747.9472	293
748.45386	298
748.96057	312
749.46716	326
749.97375	335
750.48035	327
750.98688	317
751.49341	338
751.99988	311
752.50635	315
753.01276	319
753.51917	342
754.02551	322
754.53186	341
755.03815	306
755.54443	304
756.05066	331
756.55688	337
757.06305	320
757.56921	325
758.07532	334
758.58142	309
759.08746	319
759.59351	320
760.09949	327
760.60547	314
761.11139	314
761.61725	335
762.12317	325
762.62897	324
763.13483	309
763.64056	298
764.1463	314
764.65204	326
765.15771	313
765.66339	313
766.16901	327
766.67462	329
767.18018	333
767.68567	334
768.19116	300
768.69666	325
769.20209	336
769.70746	316
770.21283	334
770.7182	323
771.22351	316
771.72876	319
772.23401	318
772.73926	307
773.24445	305
773.74957	308
774.2547	311
774.75977	305
775.26483	322
775.76984	336
776.27484	321
776.77979	306
777.28473	311
777.78961	318
778.29449	318
778.79932	308
779.30408	330
779.80884	316
780.3136	283
780.8183	312
781.32294	323
781.82758	309
782.33215	308
782.83673	315
783.34131	315
783.84576	328
784.35028	313
784.85468	304
785.35907	310
785.86346	334
786.3678	310
786.87213	305
787.3764	328
787.88062	318
788.38483	332
788.88898	299
789.39313	331
789.89722	299
790.40131	327
790.90533	322
791.40936	307
791.91333	327
792.4173	288
792.9212	293
793.42505	305
793.92889	318
794.43268	330
794.93646	292
795.44019	307
795.94391	305
796.44757	321
796.95123	320
797.45483	312
797.95837	321
798.46191	305
798.96539	327
799.46887	309
799.97235	281
800.47571	316
800.97906	307
801.48242	321
801.98572	322
802.48895	327
802.99219	317
803.49536	302
803.99854	307
804.50165	322
805.00476	319
805.50781	323
806.01086	301
806.51379	323
807.01678	308
807.51971	312
808.02258	312
808.52539	331
809.02826	317
809.53101	323
810.03375	314
810.53644	330
811.03912	339
811.54175	330
812.04437	322
812.54694	319
813.04944	311
813.55194	320
814.05444	325
814.55682	313
815.05927	307
815.56158	306
816.0639	312
816.56622	314
817.06842	330
817.57068	304
818.07281	305
818.57495	338
819.07709	307
819.57916	322
820.08118	312
820.58319	301
821.08514	334
821.5871	302
822.08899	303
822.59082	317
823.09265	325
823.59442	312
824.09619	316
824.5979	325
825.09955	329
825.6012	326
826.10278	315
826.60437	332
827.1059	324
827.60736	328
828.10883	298
828.61023	303
829.11163	322
829.61298	306
830.11432	305
830.61554	314
831.11682	308
831.61798	296
832.11914	286
832.6203	304
833.1214	324
833.62244	317
834.12347	317
834.62445	311
835.12537	313
835.62628	315
836.12714	330
836.62799	298
837.12878	314
837.62952	311
838.13025	299
838.63092	326
839.13153	311
839.63214	333
840.13275	307
840.63324	308
841.13373	320
841.63422	318
842.13464	311
842.63501	319
843.13538	324
843.63568	318
844.13593	333
844.63617	313
845.13635	336
845.63647	310
846.1366	322
846.63672	309
847.13672	312
847.63672	317
848.13672	333
848.6366	319
849.13647	319
849.63635	329
850.13617	308
850.63593	319
851.13568	318
851.63538	309
852.13501	310
852.63464	310
853.13422	304
853.63373	322
854.13324	298
854.63275	331
855.13214	315
855.63153	306
856.13086	320
856.63019	319
857.12946	311
857.62866	314
858.12787	338
858.62701	319
859.12616	295
859.62524	319
860.12427	333
860.62323	297
861.12219	312
861.62109	302
862.12	318
862.61884	297
863.11761	306
863.61639	323
864.11511	303
864.61377	335
865.11243	322
865.61102	312
866.10962	333
866.60809	317
867.10663	327
867.60504	308
868.10345	341
868.60181	310
869.10016	332
869.59839	307
870.09668	309
870.59485	310
871.09302	310
871.59113	330
872.08923	320
872.58728	325
873.08527	313
873.58325	332
874.08118	340
874.57904	331
875.0769	325
875.57465	323
876.07245	307
876.57013	305
877.06781	316
877.56549	339
878.06305	333
878.56061	310
879.05817	301
879.5556	326
880.05304	329
880.55042	304
881.04779	317
881.5451	330
882.04236	322
882.53961	330
883.0368	316
883.53394	324
884.03107	324
884.52808	308
885.02515	324
