Date and Time:                Sat Oct 18 08:26:17.958 2025
596.32697	768
596.84064	702
597.35425	744
597.86792	728
598.38153	692
598.89514	720
599.40875	706
599.9223	674
600.43585	676
600.9494	660
601.46289	615
601.97638	671
602.48987	617
603.00336	683
603.51678	634
604.03021	667
604.54364	657
605.05701	610
605.57043	607
606.08374	634
606.59711	673
607.11041	660
607.62372	628
608.13702	588
608.65027	623
609.16351	601
609.67676	588
610.19	602
610.70319	631
611.21637	603
611.72949	634
612.24268	625
612.75574	638
613.26886	595
613.78192	639
614.29504	570
614.80804	618
615.32111	594
615.83411	546
616.34711	583
616.86005	591
617.37299	562
617.88593	573
618.39886	575
618.91174	580
619.42462	547
619.9375	558
620.45032	572
620.96313	529
621.47595	556
621.98871	555
622.50146	593
623.01422	595
623.52692	599
624.03967	576
624.55231	560
625.065	570
625.57764	530
626.09027	517
626.60284	536
627.11542	550
627.62799	536
628.14056	514
628.65308	513
629.16559	540
629.6781	544
630.19055	539
630.703	493
631.21539	535
631.72784	489
632.24017	510
632.75256	552
633.26489	498
633.77722	482
634.28955	493
634.80182	511
635.31409	491
635.82635	481
636.33856	512
636.85077	512
637.36292	472
637.87512	499
638.38721	494
638.89935	490
639.41144	465
639.92352	514
640.43561	464
640.94763	484
641.45966	460
641.97162	474
642.48358	438
642.99554	455
643.50751	432
644.01941	483
644.53131	430
645.04315	431
645.55499	450
646.06683	449
646.57861	440
647.09045	427
647.60217	462
648.11395	454
648.62567	423
649.13733	450
649.64905	423
650.16064	422
650.6723	424
651.1839	459
651.6955	414
652.20709	386
652.71863	396
653.23016	454
653.74164	429
654.25311	433
654.76459	442
655.276	421
655.78741	421
656.29883	412
656.81018	403
657.32153	404
657.83289	405
658.34418	425
658.85547	404
659.3667	440
659.87793	391
660.38916	394
660.90033	433
661.4115	418
661.92267	425
662.43378	414
662.94489	394
663.45593	409
663.96698	405
664.47803	399
664.98907	356
665.50006	378
666.01099	405
666.52191	387
667.03284	407
667.54376	382
668.05463	398
668.56549	401
669.07629	394
669.5871	371
670.0979	397
670.60864	338
671.11938	345
671.63007	376
672.14075	390
672.65143	352
673.16205	416
673.67267	373
674.18329	379
674.69385	375
675.20435	367
675.7149	378
676.2254	390
676.73584	390
677.24628	370
677.75671	369
678.26715	390
678.77753	401
679.28784	381
679.79822	394
680.30847	385
680.81879	385
681.32904	352
681.83923	388
682.34949	360
682.85968	370
683.36981	371
683.87994	383
684.39008	394
684.90015	371
685.41022	395
685.92023	391
686.43024	358
686.94025	359
687.4502	359
687.96014	370
688.47003	362
688.97992	350
689.48981	372
689.99963	336
690.50946	383
691.01923	356
691.52899	334
692.03876	377
692.54846	342
693.05817	364
693.56781	333
694.07745	357
694.58704	350
695.09662	356
695.6062	351
696.11572	362
696.62524	352
697.1347	353
697.64417	367
698.15363	361
698.66302	335
699.17242	339
699.68176	348
700.1911	349
700.70044	351
701.20972	348
701.71893	327
702.22815	343
702.73737	342
703.24652	342
703.75568	328
704.26483	349
704.77393	330
705.28302	339
705.79205	340
706.30103	348
706.81006	327
707.31903	335
707.82794	322
708.33685	345
708.84576	336
709.35461	328
709.86346	331
710.37225	329
710.88104	347
711.38977	336
711.8985	331
712.40723	353
712.91589	358
713.42456	348
713.93317	356
714.44177	365
714.95032	358
715.45886	354
715.96735	331
716.47583	341
716.98431	330
717.49274	334
718.00116	320
718.50952	330
719.01788	328
719.52618	340
720.03448	330
720.54272	337
721.05096	340
721.5592	325
722.06738	345
722.57556	333
723.08368	332
723.59174	326
724.09985	327
724.60791	317
725.11591	320
725.6239	340
726.13184	319
726.63977	320
727.14771	341
727.65558	319
728.16339	324
728.67126	346
729.17902	335
729.68683	327
730.19452	329
730.70227	324
731.2099	325
731.71759	316
732.22522	337
732.73279	331
733.24036	339
733.74792	295
734.25543	320
734.76288	325
735.27032	336
735.77777	335
736.28516	330
736.79254	371
737.29987	335
737.80719	329
738.31445	314
738.82172	330
739.32892	343
739.83612	332
740.34326	321
740.8504	334
741.35748	319
741.86456	325
742.37164	328
742.87866	316
743.38562	316
743.89258	335
744.39954	321
744.90643	307
745.41327	331
745.9201	321
746.42694	327
746.93372	306
747.44049	319
747.9472	311
748.45386	321
748.96057	335
749.46716	314
749.97375	331
750.48035	333
750.98688	330
751.49341	319
751.99988	332
752.50635	329
753.01276	293
753.51917	333
754.02551	320
754.53186	326
755.03815	341
755.54443	335
756.05066	337
756.55688	315
757.06305	324
757.56921	314
758.07532	316
758.58142	310
759.08746	327
759.59351	321
760.09949	315
760.60547	324
761.11139	325
761.61725	291
762.12317	316
762.62897	285
763.13483	328
763.64056	332
764.1463	298
764.65204	319
765.15771	327
765.66339	309
766.16901	357
766.67462	298
767.18018	326
767.68567	310
768.19116	290
768.69666	326
769.20209	316
769.70746	342
770.21283	297
770.7182	322
771.22351	315
771.72876	303
772.23401	306
772.73926	313
773.24445	315
773.74957	327
774.2547	328
774.75977	304
775.26483	319
775.76984	335
776.27484	307
776.77979	322
777.28473	317
777.78961	323
778.29449	332
778.79932	297
779.30408	312
779.80884	310
780.3136	323
780.8183	297
781.32294	312
781.82758	312
782.33215	316
782.83673	330
783.34131	321
783.84576	309
784.35028	304
784.85468	297
785.35907	304
785.86346	306
786.3678	346
786.87213	322
787.3764	322
787.88062	305
788.38483	302
788.88898	305
789.39313	302
789.89722	313
790.40131	297
790.90533	314
791.40936	335
791.91333	296
792.4173	316
792.9212	305
793.42505	311
793.92889	344
794.43268	332
794.93646	309
795.44019	327
795.94391	331
796.44757	328
796.95123	322
797.45483	325
797.95837	328
798.46191	323
798.96539	336
799.46887	301
799.97235	291
800.47571	328
800.97906	309
801.48242	319
801.98572	317
802.48895	319
802.99219	320
803.49536	322
803.99854	301
804.50165	315
805.00476	306
805.50781	294
806.01086	314
806.51379	314
807.01678	309
807.51971	305
808.02258	298
808.52539	314
809.02826	310
809.53101	309
810.03375	315
810.53644	326
811.03912	319
811.54175	333
812.04437	312
812.54694	322
813.04944	297
813.55194	321
814.05444	323
814.55682	306
815.05927	296
815.56158	328
816.0639	320
816.56622	330
817.06842	300
817.57068	304
818.07281	318
818.57495	313
819.07709	332
819.57916	295
820.08118	308
820.58319	287
821.08514	333
821.5871	331
822.08899	303
822.59082	310
823.09265	314
823.59442	297
824.09619	310
824.5979	310
825.09955	318
825.6012	337
826.10278	330
826.60437	315
827.1059	320
827.60736	308
828.10883	311
828.61023	321
829.11163	322
829.61298	327
830.11432	327
830.61554	311
831.11682	326
831.61798	317
832.11914	311
832.6203	301
833.1214	286
833.62244	343
834.12347	325
834.62445	314
835.12537	329
835.62628	321
836.12714	316
836.62799	298
837.12878	312
837.62952	325
838.13025	322
838.63092	306
839.13153	306
839.63214	317
840.13275	309
840.63324	340
841.13373	304
841.63422	310
842.13464	312
842.63501	300
843.13538	324
843.63568	322
844.13593	336
844.63617	327
845.13635	313
845.63647	313
846.1366	313
846.63672	321
847.13672	308
847.63672	303
848.13672	294
848.6366	330
849.13647	295
849.63635	316
850.13617	316
850.63593	318
851.13568	291
851.63538	304
852.13501	314
852.63464	299
853.13422	326
853.63373	304
854.13324	315
854.63275	311
855.13214	322
855.63153	318
856.13086	330
856.63019	336
857.12946	300
857.62866	305
858.12787	318
858.62701	295
859.12616	319
859.62524	307
860.12427	315
860.62323	310
861.12219	320
861.62109	310
862.12	304
862.61884	313
863.11761	309
863.61639	315
864.11511	318
864.61377	311
865.11243	313
865.61102	322
866.10962	301
866.60809	317
867.10663	319
867.60504	306
868.10345	308
868.60181	318
869.10016	312
869.59839	318
870.09668	309
870.59485	323
871.09302	307
871.59113	309
872.08923	305
872.58728	319
873.08527	321
873.58325	312
874.08118	339
874.57904	301
875.0769	326
875.57465	314
876.07245	320
876.57013	346
877.06781	316
877.56549	337
878.06305	337
878.56061	319
879.05817	335
879.5556	300
880.05304	306
880.55042	310
881.04779	320
881.5451	334
882.04236	304
882.53961	333
883.0368	327
883.53394	318
884.03107	344
884.52808	329
885.02515	326
