Date and Time:                Sat Oct 18 08:25:43.363 2025
596.32697	685
596.84064	748
597.35425	734
597.86792	685
598.38153	712
598.89514	717
599.40875	712
599.9223	682
600.43585	698
600.9494	689
601.46289	668
601.97638	676
602.48987	648
603.00336	662
603.51678	629
604.03021	639
604.54364	659
605.05701	661
605.57043	630
606.08374	660
606.59711	684
607.11041	638
607.62372	625
608.13702	610
608.65027	637
609.16351	584
609.67676	650
610.19	581
610.70319	574
611.21637	615
611.72949	655
612.24268	618
612.75574	617
613.26886	603
613.78192	563
614.29504	593
614.80804	604
615.32111	599
615.83411	576
616.34711	587
616.86005	575
617.37299	553
617.88593	549
618.39886	545
618.91174	548
619.42462	555
619.9375	564
620.45032	568
620.96313	557
621.47595	580
621.98871	535
622.50146	537
623.01422	564
623.52692	564
624.03967	519
624.55231	518
625.065	551
625.57764	560
626.09027	528
626.60284	554
627.11542	512
627.62799	503
628.14056	507
628.65308	518
629.16559	571
629.6781	532
630.19055	524
630.703	550
631.21539	475
631.72784	503
632.24017	517
632.75256	521
633.26489	514
633.77722	468
634.28955	508
634.80182	499
635.31409	481
635.82635	484
636.33856	461
636.85077	477
637.36292	492
637.87512	475
638.38721	486
638.89935	485
639.41144	476
639.92352	495
640.43561	497
640.94763	498
641.45966	475
641.97162	471
642.48358	481
642.99554	454
643.50751	464
644.01941	454
644.53131	469
645.04315	440
645.55499	462
646.06683	459
646.57861	428
647.09045	462
647.60217	429
648.11395	428
648.62567	405
649.13733	433
649.64905	432
650.16064	444
650.6723	424
651.1839	405
651.6955	434
652.20709	457
652.71863	406
653.23016	424
653.74164	394
654.25311	406
654.76459	421
655.276	401
655.78741	412
656.29883	394
656.81018	411
657.32153	422
657.83289	391
658.34418	415
658.85547	416
659.3667	398
659.87793	421
660.38916	416
660.90033	408
661.4115	375
661.92267	418
662.43378	410
662.94489	407
663.45593	382
663.96698	406
664.47803	380
664.98907	390
665.50006	384
666.01099	435
666.52191	407
667.03284	396
667.54376	430
668.05463	391
668.56549	412
669.07629	411
669.5871	380
670.0979	389
670.60864	375
671.11938	369
671.63007	365
672.14075	376
672.65143	388
673.16205	360
673.67267	378
674.18329	380
674.69385	370
675.20435	369
675.7149	394
676.2254	362
676.73584	361
677.24628	365
677.75671	360
678.26715	346
678.77753	344
679.28784	366
679.79822	356
680.30847	355
680.81879	368
681.32904	358
681.83923	374
682.34949	383
682.85968	363
683.36981	370
683.87994	376
684.39008	344
684.90015	363
685.41022	365
685.92023	370
686.43024	351
686.94025	352
687.4502	367
687.96014	347
688.47003	362
688.97992	359
689.48981	359
689.99963	357
690.50946	336
691.01923	356
691.52899	335
692.03876	361
692.54846	335
693.05817	356
693.56781	373
694.07745	359
694.58704	347
695.09662	367
695.6062	337
696.11572	365
696.62524	363
697.1347	374
697.64417	355
698.15363	354
698.66302	357
699.17242	326
699.68176	337
700.1911	346
700.70044	347
701.20972	359
701.71893	364
702.22815	329
702.73737	334
703.24652	372
703.75568	339
704.26483	357
704.77393	324
705.28302	333
705.79205	342
706.30103	359
706.81006	345
707.31903	328
707.82794	341
708.33685	286
708.84576	335
709.35461	333
709.86346	337
710.37225	328
710.88104	310
711.38977	341
711.8985	339
712.40723	329
712.91589	342
713.42456	348
713.93317	351
714.44177	322
714.95032	335
715.45886	319
715.96735	324
716.47583	339
716.98431	343
717.49274	330
718.00116	326
718.50952	326
719.01788	326
719.52618	331
720.03448	331
720.54272	315
721.05096	336
721.5592	335
722.06738	328
722.57556	352
723.08368	341
723.59174	311
724.09985	328
724.60791	321
725.11591	325
725.6239	331
726.13184	336
726.63977	342
727.14771	314
727.65558	310
728.16339	320
728.67126	316
729.17902	330
729.68683	337
730.19452	329
730.70227	334
731.2099	338
731.71759	325
732.22522	327
732.73279	328
733.24036	322
733.74792	318
734.25543	336
734.76288	319
735.27032	301
735.77777	321
736.28516	300
736.79254	315
737.29987	328
737.80719	323
738.31445	331
738.82172	331
739.32892	316
739.83612	314
740.34326	328
740.8504	330
741.35748	328
741.86456	324
742.37164	325
742.87866	328
743.38562	327
743.89258	323
744.39954	315
744.90643	362
745.41327	329
745.9201	324
746.42694	319
746.93372	330
747.44049	342
747.9472	319
748.45386	311
748.96057	310
749.46716	341
749.97375	320
750.48035	332
750.98688	310
751.49341	324
751.99988	333
752.50635	346
753.01276	316
753.51917	324
754.02551	322
754.53186	289
755.03815	324
755.54443	313
756.05066	323
756.55688	321
757.06305	311
757.56921	324
758.07532	329
758.58142	319
759.08746	336
759.59351	320
760.09949	346
760.60547	303
761.11139	326
761.61725	330
762.12317	307
762.62897	327
763.13483	300
763.64056	317
764.1463	319
764.65204	341
765.15771	326
765.66339	307
766.16901	341
766.67462	301
767.18018	318
767.68567	312
768.19116	307
768.69666	316
769.20209	314
769.70746	311
770.21283	329
770.7182	326
771.22351	325
771.72876	344
772.23401	329
772.73926	317
773.24445	310
773.74957	315
774.2547	333
774.75977	324
775.26483	317
775.76984	292
776.27484	313
776.77979	298
777.28473	293
777.78961	319
778.29449	314
778.79932	320
779.30408	315
779.80884	317
780.3136	333
780.8183	306
781.32294	311
781.82758	302
782.33215	337
782.83673	315
783.34131	308
783.84576	310
784.35028	318
784.85468	286
785.35907	322
785.86346	340
786.3678	301
786.87213	299
787.3764	336
787.88062	323
788.38483	320
788.88898	338
789.39313	327
789.89722	298
790.40131	315
790.90533	318
791.40936	323
791.91333	289
792.4173	301
792.9212	317
793.42505	316
793.92889	307
794.43268	324
794.93646	324
795.44019	315
795.94391	302
796.44757	318
796.95123	321
797.45483	334
797.95837	329
798.46191	306
798.96539	315
799.46887	320
799.97235	312
800.47571	323
800.97906	326
801.48242	313
801.98572	302
802.48895	317
802.99219	308
803.49536	309
803.99854	312
804.50165	317
805.00476	310
805.50781	329
806.01086	318
806.51379	318
807.01678	288
807.51971	290
808.02258	280
808.52539	326
809.02826	300
809.53101	310
810.03375	283
810.53644	311
811.03912	308
811.54175	327
812.04437	302
812.54694	318
813.04944	323
813.55194	313
814.05444	299
814.55682	313
815.05927	308
815.56158	321
816.0639	299
816.56622	324
817.06842	329
817.57068	320
818.07281	318
818.57495	316
819.07709	307
819.57916	309
820.08118	312
820.58319	326
821.08514	312
821.5871	314
822.08899	303
822.59082	291
823.09265	326
823.59442	310
824.09619	312
824.5979	300
825.09955	312
825.6012	315
826.10278	304
826.60437	300
827.1059	332
827.60736	334
828.10883	320
828.61023	314
829.11163	320
829.61298	334
830.11432	314
830.61554	331
831.11682	302
831.61798	318
832.11914	309
832.6203	296
833.1214	327
833.62244	308
834.12347	317
834.62445	305
835.12537	317
835.62628	317
836.12714	308
836.62799	292
837.12878	330
837.62952	296
838.13025	320
838.63092	315
839.13153	309
839.63214	331
840.13275	326
840.63324	320
841.13373	322
841.63422	305
842.13464	316
842.63501	309
843.13538	329
843.63568	304
844.13593	306
844.63617	326
845.13635	305
845.63647	304
846.1366	289
846.63672	303
847.13672	312
847.63672	297
848.13672	317
848.6366	295
849.13647	331
849.63635	303
850.13617	303
850.63593	332
851.13568	297
851.63538	324
852.13501	305
852.63464	311
853.13422	315
853.63373	318
854.13324	294
854.63275	319
855.13214	329
855.63153	326
856.13086	297
856.63019	308
857.12946	321
857.62866	312
858.12787	327
858.62701	319
859.12616	308
859.62524	314
860.12427	324
860.62323	312
861.12219	309
861.62109	324
862.12	332
862.61884	311
863.11761	314
863.61639	318
864.11511	295
864.61377	321
865.11243	308
865.61102	280
866.10962	287
866.60809	323
867.10663	315
867.60504	294
868.10345	317
868.60181	324
869.10016	335
869.59839	329
870.09668	298
870.59485	307
871.09302	302
871.59113	322
872.08923	333
872.58728	329
873.08527	324
873.58325	312
874.08118	309
874.57904	334
875.0769	319
875.57465	344
876.07245	308
876.57013	332
877.06781	310
877.56549	318
878.06305	336
878.56061	334
879.05817	313
879.5556	322
880.05304	324
880.55042	322
881.04779	321
881.5451	310
882.04236	316
882.53961	326
883.0368	318
883.53394	318
884.03107	328
884.52808	333
885.02515	317
